title	link	date	title_corrected	summary
Tokio 2020 Equipo de refugiados se prepara para Juegos Olímpicos - La Tercera	https://www.latercera.com/la-tercera-tv/noticia/equipo-de-refugiados-se-prepara-para-juegos-olimpicos/3GSAF4NGARFZRLUQFJPXBQ27AY/	2021-07-17	Tokio 2020 Equipo de refugiados se prepara para Juegos Olímpicos	En junio, el Comité Olímpico Internacional (COI) presentó un equipo de refugiados de 29 atletas que competirán en 12 deportes en los Juegos de Tokio programados para comenzar el 23 de julio. El equipo reunido bajo la bandera olímpica incluye atletas de Siria, Sudán del Sur, Eritrea, Afganistán e Irán. 
Pobreza en migrantes: el foco adecuado - Diario Financiero	https://www.df.cl/noticias/opinion/editorial/pobreza-en-migrantes-el-foco-adecuado/2021-07-19/181508.html	2021-07-19	Pobreza en migrantes: el foco adecuado	Así, 17% de los extranjeros residentes en Chile califican como pobres (versus 10,8% nacional) y 7,9% están en la extrema pobreza (vs 4,3%). En demasiados casos eso significó que, pese a ser el nuestro un país que históricamente ha sido abierto a la inmigración y valora su aporte, los nuevos migrantes no han encontrado acá condiciones para desarrollar su “proyecto de vida”, como lo expresó en entrevista con DF el director del Servicio Nacional de Migraciones el pasado viernes. El contexto actual no es propicio a plantear este problema, pues en medio de las penurias que enfrentan muchas familias chilenas, fácilmente salen a la luz prejuicios respecto de cómo los inmigrantes vienen a empeorar las cosas para todos. 
Decretan prisión preventiva y arresto domiciliario para imputados por tráfico y secuestro de 32 migrantes en el norte del país - La Tercera	https://www.latercera.com/nacional/noticia/decretan-prision-preventiva-y-arresto-domiciliario-para-imputados-por-trafico-y-secuestro-de-32-migrantes-en-el-norte-del-pais/SKNG6VO55NFNBKF77P322GN7UY/	2021-07-20	Decretan prisión preventiva y arresto domiciliario para imputados por tráfico y secuestro de 32 migrantes en el norte del país	La segunda audiencia fue contra un hombre, también ciudadano venezolano, por el cargo de secuestro. Al sujeto se le impuso arresto domiciliario total y arraigo nacional. “En su interior, ubican al adolescente en compañía de un grupo bastante grande personas, todos extranjeros”, reveló Gutiérrez. 
Fintech migrante aterriza “en moto” a Perú - Diario Financiero	https://dfmas.df.cl/df-mas/coffee-break/fintech-migrante-aterriza-en-moto-a-peru	2021-07-25	Fintech migrante aterriza “en moto” a Perú	“Vemos que este país tiene las mismas oportunidades para facilitar el acceso a migrantes que usan este medio de transporte como generadores de empleo”, señala Camilo Espinosa, gerente de innovación y nuevos negocios. El desafío es grande: el mercado de motos peruano es siete veces más grande que el chileno y actualmente reside 1 millón de venezolanos con las mismas dificultades en cuanto al acceso a servicios financieros. Octavio Gamboa refuerza equipo legal para hacer frente a la investigación que lleva adelante la unidad de Alta Complejidad de la Fiscalía Metropolitana Oriente. 
Orrego aborda con director del Servicio Nacional de Migraciones planes para extranjeros en la capital - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/pais/orrego-aborda-con-director-del-servicio-nacional-de-migraciones-planes/2021-07-27/193942.html	2021-07-28	Orrego aborda con director del Servicio Nacional de Migraciones planes para extranjeros en la capital	Orrego aborda con director del Servicio Nacional de Migraciones planes para extranjeros en la capital En la instancia la autoridad se comprometió a construir participativamente la primera Política Regional para migrantes. Son 900 mil personas con historias, con culturas, con valores distintos, que ya conviven de manera frecuente con nosotros”, dijo. 
Miles de migrantes varados en puerto colombiano en su travesía a Estados Unidos - La Tercera	https://www.latercera.com/mundo/noticia/miles-de-migrantes-varados-en-puerto-colombiano-en-su-travesia-a-estados-unidos/XBKEWR6LZJFBDOVEPS4XS6UPAM/	2021-07-28	Miles de migrantes varados en puerto colombiano en su travesía a Estados Unidos	Entre ellos hay mujeres embarazadas y menores de edad, según Zuñiga. “Esta vez es diferente (...) En este momento no hay represamiento forzado por cierre de frontera, sino más bien por la incapacidad operativa y logística de la empresa transportadora, asociado con el número tan grande de migrantes que están llegando al municipio”, precisó Zuñiga. Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
Efecto pandemia: inmigrantes crecen menos de 1% en 2020 - La Tercera	https://www.latercera.com/pulso/noticia/efecto-pandemia-inmigrantes-crecen-menos-de-1-en-2020/66SSE64HUFBTHJI3ZR42PPIV6I/	2021-07-29	Efecto pandemia: inmigrantes crecen menos de 1% en 2020	Más sobre La Tercera AM Lo que tienes que saber este viernes en La Tercera: conoce quién es el candidato de la Lista del Pueblo a La Moneda Los argumentos de la defensa del ministro Figueroa para que se desestime la acusación constitucional Convención Constitucional: las lecciones de un mes agitado Si se consideran los datos del año 2018, es posible ver que desde esa fecha casi todos los países analizados -excepción de Estados Unidos y Alemania- han registrado un incremento respecto a su asentamiento en el país, encabezados por Venezuela (34%), Cuba (12,6%) y Bolivia (12,5%). El director del Área Política y Sociedad Civil de Libertad y Desarrollo, Rodrigo Ubilla, indica que aún “quedan varios meses para que salga publicado el reglamento, por eso ni siquiera en las estimaciones que se van a hacer a finales de 2021 van a quedar reflejados el efecto de la nueva ley”. Y pese a que, según dice, los países hacia los cuales migra este flujo venezolano tiende a estabilizarse post pandemia, advierte que las condiciones políticas de los países gobernados por Pedro Castillo y Nicolás Maduro podrían definir un éxodo de nuevas grupos migratorios durante los próximos meses. 
Niño refugiado se convierte en promesa del ajedrez - La Tercera	https://www.latercera.com/la-tercera-tv/noticia/nino-refugiado-se-convierte-en-promesa-del-ajedrez/XUUUFH6XUBAA5G6M47LWKUPWKI/	2021-07-30	Niño refugiado se convierte en promesa del ajedrez	Tani tiene 10 años y es nigeriano. Este joven campeón de ajedrez aprendió la disciplina en un refugio para personas sin hogar en Nueva York después de que su familia huyera de su país natal a los Estados Unidos en 2017. 
Dorian Keletela, el velocista refugiado que perdió a su familia en la guerra del Congo - La Tercera	https://www.latercera.com/el-deportivo/noticia/dorian-keletela-el-velocista-refugiado-que-perdio-a-su-familia-en-la-guerra-del-congo/36VASKSXLBGDXDB7YNLYF7XB4Y/	2021-07-31	Dorian Keletela, el velocista refugiado que perdió a su familia en la guerra del Congo	Más sobre Tokio 2020 Karen Roco, la canoísta chilena: “Cuando intentamos entrenar en pandemia, Carabineros quiso llevarnos presas” Canadá se queda con el oro en el fútbol femenino Sifan Hassan se queda con el bronce en los 1.500 metros, pero sin la hazaña que buscaba El esfuerzo y dedicación al entrenamiento le permitió tener excelentes resultados en las primeras competiciones oficiales, en campeonatos de clubes de atletismo indoor y una gran visibilidad a nivel nacional. Ahí todo cambió, se trasladó al Jamor High Performance Center, en las afueras de la capital lusitana. “Si algún día tomo el curso de Educación Física, como me gustaría, la universidad tampoco estará muy lejos. 
EE.UU. reanuda los vuelos de expulsión acelerada de familias de inmigrantes que ingresaron ilegalmente al país - La Tercera	https://www.latercera.com/mundo/noticia/eeuu-reanuda-los-vuelos-de-expulsion-acelerada-de-familias-de-inmigrantes-que-ingresaron-ilegalmente-al-pais/EKYJ774X75DZPJOXJKXWTYBEDY/	2021-07-31	EE.UU. reanuda los vuelos de expulsión acelerada de familias de inmigrantes que ingresaron ilegalmente al país	“Se han reanudado hoy los vuelos de expulsión acelerada para ciertas familias que llegaron recientemente a la frontera sur, no pueden ser expulsadas bajo el Título 42 y no tiene una base legal para permanecer en Estados Unidos”, señaló el organismo en un comunicado. El viaje es especialmente peligroso para las familias y los niños, incluidos los adolescentes”, puntualizaron a modo de aviso desde el Gobierno estadounidense. Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
Huenchullán permanece refugiado en territorio mapuche a 48 horas de ordenarse su detención - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/huenchullan-permanece-refugiado-en-territorio-mapuche-a-48-horas-de-ordenarse-su-detencion/DYV3FQGWUJGWHPW2SSTOIJFCHI/	2021-08-02	Huenchullán permanece refugiado en territorio mapuche a 48 horas de ordenarse su detención	Pero, el wekén tomó sus resguardos, tal como quedó registrado en una escucha telefónica de esa jornada, ya que su móvil estaba interceptado por la policía. “Despáchese orden de detención en contra del imputado Jorge Álvaro Huenchullán Cayul (...), ordenando desde ya el ingreso del referido al CDP de Angol o a la Unidad Penal más cercana a su domicilio, una vez que sea habido. Si bien la diligencia fue despachada a la PDI, en caso de querer ingresar Carabineros deberá asignar un contingente para resguardar el operativo. 
EEUU recibirá a miles de refugiados afganos adicionales - La Tercera	https://www.latercera.com/mundo/noticia/eeuu-recibira-a-miles-de-refugiados-afganos-adicionales/YQPC3XFFO5C3VOVYJVMWVI6SLQ/	2021-08-02	EEUU recibirá a miles de refugiados afganos adicionales	“Esta designación amplía la oportunidad para instalarse permanentemente en Estados Unidos a muchos miles de afganos y sus familiares cercanos que pueden estar en riesgo debido a su cercanía con Estados Unidos”, añadió. Además, los afganos que trabajaron como intérpretes o en otros roles con las fuerzas militares estadounidenses y no fueron seleccionados previamente ahora podrán ser aceptados como refugiados en Estados Unidos. Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
Datos de la Casen muestran que los migrantes recibieron menores ayudas estatales el año pasado - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/macro/datos-de-la-casen-muestran-que-los-migrantes-recibieron-menores-ayudas/2021-07-30/194115.html	2021-08-02	Datos de la Casen muestran que los migrantes recibieron menores ayudas estatales el año pasado	- - - - La mayor pobreza que se evidenció en el país durante 2020 no trató a todos por igual. Con un monto promedio de $ 23.099 para la población foránea vulnerable, el aporte estuvo 58,3% por debajo del registrado para los nacionales. De acuerdo con una estimación realizada por la Cepal, sin las ayudas sociales la tasa habría escalado a 13,7% en vez del 10,8% en que se ubicó en 2020. 
Corte de Apelaciones confirma por unanimidad la prisión preventiva para Huenchullán, quien se encuentra refugiado en territorio mapuche - La Tercera	https://www.latercera.com/nacional/noticia/corte-de-apelaciones-de-temuco-confirma-por-unanimidad-la-prision-preventiva-para-huenchullan/3F5RKUEGKFANBE6PZRNBZDQLJ4/	2021-08-03	Corte de Apelaciones confirma por unanimidad la prisión preventiva para Huenchullán, quien se encuentra refugiado en territorio mapuche	El jueves el fiscal Felipe González, en una audiencia vía Zoom, formalizó al comunero por dichos delitos. Tras esto, el tribunal decretó su prisión preventiva por considerar que su libertad es un peligro para la seguridad de la sociedad. Como Huenchullán estaba desde su casa siguiendo la audiencia, se le dio un plazo de 24 horas para presentarse ante el tribunal, lo que no ocurrió. 
"Gobierno ""Ordenar la casa"": análisis del primer año de la política migratoria del gobierno - LaTercera"	https://www.latercera.com/nacional/noticia/ordenar-la-casa-analisis-del-primer-ano-la-politica-migratoria-del-gobierno/604018/	2019-04-06	"Gobierno ""Ordenar la casa"": análisis del primer año de la política migratoria del gobierno"	"Para José Tomás Vicuña, director del Servicio Jesuita a Migrantes, las acciones implementadas ""no han tenido el efecto esperado"". ""Sin embargo, este instrumento aún es muy poco conocido en Venezuela y el año pasado más del 80% de los migrantes de ese país ingresó a Chile como turista y no con esa visa, pues era muy difícil el acceso a ella"", dijo. Luis Zurita, representante de la Asociación Venezolana en Chile, enfatizó que el plan es ""insuficiente"": ""Si la idea era estabilizar y regularizar el flujo migratorio, creo que aún eso no se cumple. "
