title	link	date	title_corrected	summary
140 migrantes retornados a emprender “sueños” en casa - La Tribuna.hn	https://www.latribuna.hn/2021/07/05/140-migrantes-retornados-a-emprender-suenos-en-casa/	2021-07-05	140 migrantes retornados a emprender “sueños” en casa	“A las personas que tienen intención de salir del país para buscar su sueño americano, les recordamos que en ese camino muchas personas han encontrado la muerte o han sido víctimas de maltratos que han marcado su vida para siempre. “Gracias a Dios están con vida y tienen la oportunidad de emprender un nuevo negocio, y con ello poder sacar adelante sus familias, que el sueño americano, se convierta en un sueño que podrán realizar en su propia patria”, consideró. Con la iniciativa de Vida Mejor Empresarial, el Senprende y el Fosmih buscan impulsar la reactivación económica del país por medio del plan de promoción de empleo e incorporación laboral a los hondureños retornados, en la cual se estará dando acompañamiento, capacitación y apoyo para diferentes emprendimientos. 
Iglesia Católica da abrigo a migrantes haitianos - La Tribuna.hn	https://www.latribuna.hn/2021/07/06/iglesia-catolica-da-abrigo-a-migrantes-haitianos/	2021-07-06	Iglesia Católica da abrigo a migrantes haitianos	El centro de evangelización “Jesús Está Vivo” y la Parroquia Sagrado Corazón de la colonia Nueva Esperanza de Danlí, se convirtieron en albergue para migrantes haitianos que en su travesía irregular hacia Estados Unidos transitan por Honduras y han denunciado reiteradas violaciones a sus derechos humanos. «Jesús dijo que el día del juicio nos va a preguntar cómo fuimos con el forastero y el mismo dice: fui extranjero y me dieron hospedaje, como Iglesia queremos cumplir el mandato de Jesús y brindar en nuestras capacidades dar una noche para descansar, una cena o un desayuno, para que sea menos dura la travesía de los migrantes haitianos por nuestro país; no vamos a parar mientras existan migrantes que lo necesiten», reflexionó. Canees señaló: “con respecto a las autoridades siento vergüenza, pasé un día muy indignado, qué hondureño no tiene un familiar que se allá ido ilegal a Estados Unidos, sabiendo el sufrimiento que pasan nuestros hermanos en su paso por Guatemala o México, por qué nos comportamos de esta forma con ellos, quiero pensar que la mayoría de los hondureños no somos así, pero hay personas que por la autoridad que tienen se empecinan con estos hermanos y hermanas, los migrantes solo quieren que su paso por Honduras sea tranquilo, ellos no son ni serán un problema para nosotros», afirmó el obispo Canales. 
Hallan muerto a migrante hondureño en el desierto de México - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1475887-471/hallan-muerto-migrante-hondureno-marco-tulio-quezada-islas-de-la-bahia-estados-unidos-desierto	2021-07-06	Hallan muerto a migrante hondureño en el desierto de México	"TIJUANA, MÉXICO.- Un migrante hondureño fue hallado muerto en el desierto entre México y Estados Unidos, tras presuntamente ser abandonado por el ""coyote"" que había prometido llevarlo hasta suelo estadounidense, según la versión de sus familiares. VEA: Unos 163 millones de lempiras ha recibido el INM por multar a migrantes irregulares + Los rostros de los hondureños asesinados en el extranjero este 2020 (FOTOS) Un riesgo constante Marco Tulio Quezada se sumó a la trágica lista de hondureños muertos en busca del ""sueño americano"" donde algunos pierden la vida a causa de la criminalidad y otros son víctimas de las inhóspitas condiciones de la ruta migrante. ADEMÁS: Hondureñas en el extranjero: la trágica muerte de estas mujeres Barahona había salido de su hogar en Tocoa, Colón, un mes antes, con la intención de llegar a Estados Unidos, pero habría muerto a causa de la deshidratación. "
España analiza con ACNUR situación de refugiados en Venezuela y Centroamérica - Proceso Digital	https://proceso.hn/espana-analiza-con-acnur-situacion-de-refugiados-en-venezuela-y-centroamerica/	2021-07-06	España analiza con ACNUR situación de refugiados en Venezuela y Centroamérica	También se estudió la situación de otras regiones con movimientos de refugiados donde España está prestando apoyo, tales como el Sahel, Afganistán o el Sáhara Occidental, subrayó Gallach a Efe al término del encuentro. «Hemos visto una represión muy fuerte en Nicaragua, con detenciones arbitrarias de personas que lideran la oposición, o que son candidatos o posibles candidatos (a las elecciones de noviembre), por lo que hay una tremenda tensión política», subrayó Gallach. El objetivo general del viaje, afirmó, es transmitir el «apoyo total de España a los organismos multilaterales», después de que la semana pasada visitara el país el secretario general de la ONU, António Guterres. 
EEUU espera poner 'fin a migración' irregular desde Guatemala - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1476393-466/guatemala-migrantes-tps-visas-trabajo-eeuu	2021-07-07	EEUU espera poner 'fin a migración' irregular desde GuatemalaDiario El Heraldo	El Estatuto de Protección Temporal (TPS) fue creado en los años 1990 para amparar de la deportación y permitir trabajar legalmente a los extranjeros que por desastres naturales o inestabilidad política en sus países no pudieran regresar de forma segura. Los migrantes salvadoreños y hondureños fueron beneficiados con TPS para trabajar debido a conflictos armados y desastres naturales, un estatus que también piden los guatemaltecos, que han pasado por las mismas circunstancias. VEA: Recuperan 8 cuerpos del edificio derruido en Florida 
Migrantes haitianos se refugian en iglesia católica de Danlí ante atropellos - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/pais/1476126-466/migrates-haitianos-refugio-iglesia-catolica-danli-atropellos-honduras	2021-07-07	Migrantes haitianos se refugian en iglesia católica de Danlí ante atropellosDiario El Heraldo	El obispo agregó que Migración no está teniendo un control de la situación e inclusive hizo un llamado al Instituto Nacional de Migración (INM) para que garantice los derechos y su seguridad. El artículo 136, numeral 5 de la Ley de Migración indica que quien entre o salga del país sin realizar el control migratorio está obligado a pagar un equivalente en dólares que va desde medio salario mínimo hasta tres. VEA: Pedir en la calle o suplicar clemencia, no es lo mismo ser migrante en Choluteca que en Trojes 
Sanciones más severas aplicarán a quienes colaboren con migrantes haitianos - La Tribuna.hn	https://www.latribuna.hn/2021/07/08/sanciones-mas-severas-aplicaran-a-quienes-colaboren-con-migrantes-haitianos/	2021-07-08	Sanciones más severas aplicarán a quienes colaboren con migrantes haitianos	El subdirector de Seguridad del INM, Víctor Vega, precisó que «venimos a verificar in situ el fenómeno migratorio presente por el sector de Trojes, este punto no está autorizado para migración irregular, desde al año 2014 hemos recibido más de 100 mil migrantes irregulares a los que se le ha atendido por la zona sur, allí están las instalaciones y condiciones para que esta migración transite por el país de forma ordenada, controlada y segura, existen otros que se están aprovechando de ellos y los someterán a engaños y abusos; en Trojes no se va a abrir para nadie, cuando el lugar adecuado es Choluteca». El coordinador de delegaciones, Wilfredo Escoto, señaló que los migrantes deben respetar las leyes del país. “Si permitimos esto es como si dijéramos: sí a los coyotes, sí al tráfico ilícito de personas y otros delitos conexos, ellos tienen derecho de migrar, pero deben respetar nuestras leyes como país y la población de Trojes debe decirles que el lugar autorizado para ellos entrar y se les pueda dar asistencia médica, alimento, alojamiento y reglamentar su paso por el país es la aduana de Guasaule, en Choluteca», subrayó. 
EEUU suspende la detención de inmigrantes embarazadas y lactantes - La Tribuna.hn	https://www.latribuna.hn/2021/07/09/eeuu-suspende-la-detencion-de-inmigrantes-embarazadas-y-lactantes/	2021-07-09	EEUU suspende la detención de inmigrantes embarazadas y lactantes	Este anuncio surge cuando están aumentando las cifras de personas detenidas por ICE tras un año en el que, debido a la pandemia del coronavirus, el número de inmigrantes indocumentados se redujo un 66 %. Según un informe de 2019 de la Contraloría General -la agencia del Congreso que audita al Gobierno- ICE había detenido el año anterior a 2.089 mujeres embarazadas y 381 mujeres que amamantaban a sus bebés. El comunicado de ICE añadió que en las circunstancias «muy limitadas» en las cuales esa detención sea «necesaria y apropiada», ICE proporcionará cuidado general de la salud, incluida la evaluación médica, para garantizar la «atención prenatal y postnatal y de la salud mental apropiada». 
Gobierno incorpora al mercado laboral a más de 11 mil migrantes retornados - elmundo.hn	https://elmundo.hn/gobierno-incorpora-al-mercado-laboral-a-mas-de-11-mil-migrantes-retornados/	2021-07-09	Gobierno incorpora al mercado laboral a más de 11 mil migrantes retornados	Las UMAR han sido conformadas en los municipios de Gracias, Intibucá, Choluteca, Catacamas, El Paraíso, Siguatepeque, Quimistán, Concepción, Yoro, Nacaome y el Distrito Central. Y es que todo lo que se ha hecho en los últimos años ha sido por esfuerzo de la Administración del presidente Hernández, porque antes la migración no tenía la atención y arraigo local como se ha establecido a través de las UMAR. Mientras que en los municipios del centro y occidente del país, más de tres mil 910 migrantes retornados han recibido atenciones personalizadas con el apoyo de instituciones gubernamentales, municipalidades, Plan Honduras, World Visión y AMEXCID. 
Hondureños podrían realizar una nueva caravana de migrantes este próximo 31 de julio - paradigma.hn	https://paradigma.hn/hondurenos-podrian-realizar-una-nueva-caravana-de-migrantes-este-proximo-31-de-julio/	2021-07-09	Hondureños podrían realizar una nueva caravana de migrantes este próximo 31 de julio	Se suma a lo anterior la crisis sanitaria y climática que el país atraviesa y de las cuales miles de afectados no han logrado recuperarse. Reflexionó que producto del paso de las tormentas tropicales Eta e Iota la población hondureña se encuentra mucho más vulnerable que durante el 2020. El actual despliegue militar en la frontera responde a una declaración de emergencia nacional formulada en 2018 por el entonces presidente, Donald Trump, y que llegó a desplazar hasta 5 mil 500 soldados en la región fronteriza. 
Gobierno incorpora al mercado laboral a más de 11 mil migrantes retornados - paradigma.hn	https://paradigma.hn/gobierno-incorpora-al-mercado-laboral-a-mas-de-11-000-migrantes-retornados/	2021-07-09	Gobierno incorpora al mercado laboral a más de 11 mil migrantes retornados	Las UMAR han sido conformadas en los municipios de Gracias, Intibucá, Choluteca, Catacamas, El Paraíso, Siguatepeque, Quimistán, Concepción, Yoro, Nacaome y el Distrito Central. Y es que todo lo que se ha hecho en los últimos años ha sido por esfuerzo de la Administración del presidente Hernández, porque antes la migración no tenía la atención y arraigo local como se ha establecido a través de las UMAR. Mientras que, en los municipios del centro y occidente del país, más de 3.910 migrantes retornados han recibido atenciones personalizadas con el apoyo de instituciones gubernamentales, municipalidades, Plan Honduras, World Visión y AMEXCID. 
Gobierno incorpora al mercado laboral a más de 11,000 migrantes retornados El Sol De Honduras - elsoldehonduras.com	http://www.elsoldehonduras.com/nacionales/gobierno-incorpora-al-mercado-laboral-a-mas-de-11000-migrantes-retornados/	2021-07-09	Gobierno incorpora al mercado laboral a más de 11,000 migrantes retornados El Sol De Honduras	Las UMAR han sido conformadas en los municipios de Gracias, Intibucá, Choluteca, Catacamas, El Paraíso, Siguatepeque, Quimistán, Concepción, Yoro, Nacaome y el Distrito Central. Y es que todo lo que se ha hecho en los últimos años ha sido por esfuerzo de la Administración del presidente Hernández, porque antes la migración no tenía la atención y arraigo local como se ha establecido a través de las UMAR. Mientras que en los municipios del centro y occidente del país, más de 3.910 migrantes retornados han recibido atenciones personalizadas con el apoyo de instituciones gubernamentales, municipalidades, Plan Honduras, World Visión y AMEXCID. 
