title	link	date	title_corrected	summary
Detienen a 145 migrantes indocumentados que viajaban en un camión en Guatemala - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/07/17/internacionales/2852932-detienen-a-145-migrantes-indocumentados-que-viajaban-en-un-camion-en-guatemala	2021-07-17	Detienen a 145 migrantes indocumentados que viajaban en un camión en Guatemala	La policía de Guatemala detuvo en una carretera a 145 migrantes indocumentados de siete países que eran trasladados en un camión hacia la frontera con México para continuar viaje a Estados Unidos, indicó esta autoridad este sábado (17.07.2021). Los detenidos provienen de Haití (117), Cuba (13), Venezuela (6), Brasil (4), Chile (3), Nicaragua (1) y Filipinas (1), detalló en un comunicado la policía. El operativo se realizó en la ruta al Pacífico (sur), que conduce a la frontera con México. 
El brutal proceso de modernización en Japón que llevó a milaces de sus ciudadanos a emigrar a América Latina al final del siglo XIX - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/07/17/internacionales/2852884-el-brutal-proceso-de-modernizacion-en-japon-que-llevo-a-milaces-de-sus-ciudadanos-a-emigrar-a-america-latina-al-final-del-siglo-xix	2021-07-17	El brutal proceso de modernización en Japón que llevó a milaces de sus ciudadanos a emigrar a América Latina al final del siglo XIX	La ola de inmigración nipona fue tan grande que a comienzos del siglo XX el gobierno estadounidense decidió intervenir, prohibiendo nuevos arribos desde Japón. En 1891, cuando encabezaba el Ministerio de Relaciones Exteriores, Enomoto había establecido una oficina dedicada a buscar nuevos territorios para los japoneses en el extranjero. El entonces presidente mexicano, Porfirio Díaz, «estaba promoviendo el ingreso de capitales extranjeros para desarrollar las infraestructuras y estaba complacido en recibir inmigrantes para poblar el país» cuenta Matsumoto en una serie que escribió para el sitio Discover Nikkei. 
El brutal proceso de modernización en Japón que llevó a miles de sus ciudadanos a emigrar a América Latina al final del siglo XIX - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/07/17/internacionales/2852884-el-brutal-proceso-de-modernizacion-en-japon-que-llevo-a-miles-de-sus-ciudadanos-a-emigrar-a-america-latina-al-final-del-siglo-xix	2021-07-17	El brutal proceso de modernización en Japón que llevó a miles de sus ciudadanos a emigrar a América Latina al final del siglo XIX	La ola de inmigración nipona fue tan grande que a comienzos del siglo XX el gobierno estadounidense decidió intervenir, prohibiendo nuevos arribos desde Japón. En 1891, cuando encabezaba el Ministerio de Relaciones Exteriores, Enomoto había establecido una oficina dedicada a buscar nuevos territorios para los japoneses en el extranjero. El entonces presidente mexicano, Porfirio Díaz, «estaba promoviendo el ingreso de capitales extranjeros para desarrollar las infraestructuras y estaba complacido en recibir inmigrantes para poblar el país» cuenta Matsumoto en una serie que escribió para el sitio Discover Nikkei. 
Los países más flexibles para migrantes - nicaraguainvestiga.com	https://nicaraguainvestiga.com/nacion/55814-estos-son-los-paises-mas-flexibles-para-migrantes/	2021-07-23	Los países más flexibles para migrantes	Australia, tiene un sistema para admitir inmigrantes ya sea por peticiones familiares, razones humanitarias, estudio o trabajo. Conozca los países donde los nicaragüenses pueden viajar sin necesidad de una visa Adicionalmente, Australia mantiene muchas facilidades para obtener la residencia permanente. Destinos cercanos México, es uno de los países más sencillos al que llegar e instalarse, según coinciden diversos blogs en línea. 
Detienen a 149 inmigrantes nicaragüenses que pretendían llegar a EEUU - nicaraguainvestiga.com	https://nicaraguainvestiga.com/nacion/56339-detienen-a-149-inmigrantes-nicaraguenses-que-pretendian-llegar-a-eeuu/	2021-07-27	Detienen a 149 inmigrantes nicaragüenses que pretendían llegar a EEUU	Según la policía hondureña, los 149 nicaragüenses permanecen retenidos en la oficina del Instituto Nacional de Migración (INM) para luego ser trasladados a nuestro país, tras indicar que buscaban «salir por la frontera con Guatemala y continuar con su camino hacia los Estados Unidos». El drama de los migrantes nicaragüenses que quieren regresar a su país Asimismo, informaron que a los hondureños detenido se les decomisaron al rededor de 2 mil 480 dólares (122 mil lempiras) y aproximadamente unos 30 dispositivos móviles. Durante los últimos años, las autoridades hondureñas han aumentado las labores operativas en las zonas fronterizas para supuestamente «combatir y contrarrestar la trata de personas», ya que Honduras es considerado un punto estratégico para el tránsito de migrantes hacia Estados Unidos en busca del sueño Americano. 
Costa Rica vacunará a migrantes indocumentados - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/07/27/nacionales/2856944-costa-rica-vacunara-a-migrantes-indocumentados	2021-07-27	Costa Rica vacunará a migrantes indocumentados	Migrantes en condición irregular serán vacunados en Costa Rica, anunció esta mañana el presidente costarricense Carlos Alvarado, en declaraciones a la periodista Amelia Rueda. Están buscando donaciones y esta semana esperan anunciar el mecanismo con el que se van a inmunizar. Lea también: Costa Rica reabre sus fronteras terrestres a turistas europeos o viajeros de alto poder adquisitivo «Están trabajando tanto la Cancillería como el Ministerio de Salud para tener vacunas disponibles para la población indocumentada. 
Costa Rica podría vacunar a migrantes indocumentados - nicaraguainvestiga.com	https://nicaraguainvestiga.com/mundo/56312-costa-rica-vacunas-covid-migrantes-indocumentados/	2021-07-28	Costa Rica podría vacunar a migrantes indocumentados	Costa Rica podría vacunar contra COVID-19 a migrantes indocumentados Hasta ahora, las personas en condición migratoria irregular que habitan en Costa Rica no pueden acceder a las vacunas contra la COVID-19, únicamente aquellos que cuentan con condición de refugiados y estatus legal. Esperamos finiquitarlo en esta semana para tener una respuesta para esa población y contar con protección para todos los habitantes”, declaró el mandatario ante la prensa. Un país de migrantes Hasta ahora, las personas en condición migratoria irregular que habitan en Costa Rica no pueden acceder a las vacunas contra la COVID-19, únicamente aquellos que cuentan con condición de refugiados y estatus legal. 
Familia migrante nicaragüense fue secuestrada dos veces - nicaraguainvestiga.com	https://nicaraguainvestiga.com/nacion/56601-familia-nicaraguense-fue-secuestrada-en-dos-ocasiones-durante-su-rumbo-a-ee-uu/	2021-07-30	Familia migrante nicaragüense fue secuestrada dos veces	Este jueves 29 de julio fueron liberados por segunda ocasión los nicaragüenses Julio Ampié Machado junto a su esposa Maribel Chavarría y sus dos hijos Julio Ampié Treminio y Javier Ampié Chavarría, quienes fueron secuestrados por el «Cartel del Golfo» en Reynosa, al sur de México, luego que fueran abandonados por un coyote que los cruzaría hasta Estados Unidos a quien le pagaron una cantidad de 18 mil dólares. Jorge Ampié Machado, hermano del también ex reo político, relató que miembros del Cartel del Golfo se habrían presentado al apartamento en camionetas y utilizando uniformes fingiendo ser agentes de migración, por lo que Julio Ampié les abrió la puerta y así los cuatro nicaragüenses fueron secuestrados. «No fue una detención legal, sino un secuestro», dice Nelson Lorío Delia Ampié relató que logró saldar el dinero con mucho esfuerzo para que finalmente este jueves se conociera la noticia de su hermano, quienes lograron entregarse al servicio de Migración de ese país a la espera de poder continuar su camino. 
Ilegales y discrecionales, valoran abogados, las cancelaciones arbitrarias de residencias a extranjeros en Nicaragua - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/07/30/nacionales/2858078-ilegales-y-discrecionales-valoran-abogados-cancelaciones-arbitrarias-de-residencias-a-extranjeros-en-nicaragua	2021-07-30	Ilegales y discrecionales, valoran abogados, las cancelaciones arbitrarias de residencias a extranjeros en Nicaragua	Por tanto, durante el periodo de suspensión no deberían enfrentar ningún problema para seguir realizando las actividades que contempla su residencia. En junio de 2016 fueron capturados y luego deportados seis extranjeros que se reunieron con la dirigente del Movimiento Campesino, Francisca Ramírez. Los extranjeros formaban parte de la Caravana Mesoamericana para el Buen Vivir, luego la Fiscalía anunció que no serían acusados penalmente. 
EEUU reanuda deportaciones de familias migrantes centroamericanas - nicaraguainvestiga.com	https://nicaraguainvestiga.com/mundo/56652-eeuu-reanuda-deportaciones-de-familias-migrantes-centroamericanas/	2021-07-31	EEUU reanuda deportaciones de familias migrantes centroamericanas	Más de 20.000 familias fueron detenidos en días pasados pasados en el Valle del Río Grande, colapsando las instalaciones de la Patrulla Fronteriza y los refugios para migrantes. Detienen a 149 inmigrantes nicaragüenses que pretendían llegar a EEUU El procedimiento, también conocido como “vuelos sin documentos”, permite al Servicio de Control de Inmigración y Aduanas (ICE) deportar a los migrantes que cruzan la frontera sin pasaporte o identificación. “Incluso mediante la expansión de las vías legales hacia Estados Unidos”, concluyó el DHS. 
Tragedia de migrantes enluta a dos familias nicaragüenses - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/08/03/nacionales/2860054-tragedia-de-migrantes-enluta-a-dos-familias-nicaraguenses	2021-08-03	Tragedia de migrantes enluta a dos familias nicaragüenses	Según vecinos del lugar, dos desconocidos que se movilizaban en una motocicleta dispararon hacia el grupo de migrantes; estos se encontraban dentro de una panadería, ubicada a un costado del albergue en el que habían pedido refugio tras ingresar a México en su trayecto hacia Estados Unidos. La organización no gubernamental Texas Nicaraguan Community realiza una colecta para cubrir los gastos de repatriación del cadáver. La colecta que habían abierto en la plataforma GoFundMe servirá para repatriar el cadáver a su pueblo natal. 
Policía mexicana encuentra a 14 migrantes nicaragüenses que fueron abandonados en Chiapas - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/08/03/nacionales/2860107-policia-mexicana-encuentra-a-14-migrantes-nicaraguenses-que-fueron-abandonados-en-chiapas	2021-08-03	Policía mexicana encuentra a 14 migrantes nicaragüenses que fueron abandonados en Chiapas	Lea además: «Vengo a exiliarme por la persecución política que hay en nuestro país». Jóvenes opositores buscan asilo político en Estados Unidos El medio de comunicación señaló que las autoridades les brindaron agua y alimentos a los migrantes y fueron revisados por paramédicos de Protección Civil. Zeledón pretendía llegar hacia los Estados Unidos, pero cayó del tren en el que viajaba. 
Dos migrantes nicaragüenses mueren en su travesía hacia EE. UU. - Confidencial	https://www.confidencial.com.ni/migrantes/dos-migrantes-nicaraguenses-mueren-en-su-travesia-hacia-estados-unidos/	2021-08-03	Dos migrantes nicaragüenses mueren en su travesía hacia EE. UU.	La meta de dos migrantes nicaragüenses era la misma: llegar a territorio estadounidense; sin embargo, ninguno pudo cumplirla. Los disparos alcanzaron también al nicaragüense Melvin Abel Altamirano Ruiz, de 36 años, y a un hondureño, cuyo nombre no especificaron, quienes resultaron “gravemente heridos”. “Espero que me ayuden a repatriar el cuerpo de mi hijo porque quiero darle cristiana sepultura aquí en Nicaragua”, dijo la madre. 
