title	link	date	title_corrected	summary
EEUU detuvo a más un millón inmigrantes en la frontera sur en nueve meses - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/eeuu-detuvo-a-mas-un-millon-inmigrantes-en-la-frontera-sur-en-nueve-meses/	2021-07-16	EEUU detuvo a más un millón inmigrantes en la frontera sur en nueve meses	Los agentes de CBP registraron “encuentros” con 1.119.204 inmigrantes indocumentados a lo largo de la frontera con México en junio, la mayor cifra en al menos una década, y eso que faltan todavía tres meses para cerrar el actual año fiscal, que concluye el próximo 30 de septiembre. “Estamos en la temporada más calurosa del verano y vemos un alto número de llamadas a CBP por migrantes abandonados en territorio traicionero por contrabandistas sin consideración por la vida humana”, dijo el director interino de la agencia, Troy Miller. “El 34 % de las detenciones en junio de 2021 fueron individuos que habían intentado cruzar al menos una vez en los 12 meses anteriores”, añadió CBP. 
Alertan sobre una posible crisis de refugiados haitianos en la RD - El Caribe	https://www.elcaribe.com.do/destacado/alertan-sobre-una-posible-crisis-de-refugiados-haitianos-en-la-republica-dominicana/	2021-07-16	Alertan sobre una posible crisis de refugiados haitianos en la RD	None 
EEUU detuvo a más un millón inmigrantes en la frontera sur - El Caribe	https://www.elcaribe.com.do/destacado/eeuu-detuvo-a-mas-un-millon-inmigrantes-en-la-frontera-sur/	2021-07-16	EEUU detuvo a más un millón inmigrantes en la frontera sur	None 
Detienen a dos traficantes de migrantes en Guatemala por la muerte de un niño - Diario Libre	https://www.diariolibre.com/usa/actualidad/detienen-a-dos-traficantes-de-migrantes-en-guatemala-por-la-muerte-de-un-nino-HG27567819	2021-07-17	Detienen a dos traficantes de migrantes en Guatemala por la muerte de un niño	Los traficantes fueron identificados como Francisco Us López y Cristina Ajcot Pinula, quienes presuntamente fungieron como captador de migrantes y receptora de dinero ilícito, respectivamente, aseguró la Fiscalía Contra el Tráfico de Migrantes del Ministerio Público (MP) del país centroamericano. Además, en las diligencias de allanamiento realizados por la Policía Nacional Civil y coordinadas por el MP, las autoridades no pudieron localizar a otro involucrado identificado como Diego Lux Tum, supuesto coordinador del tráfico de las personas. “Las acciones promovidas por la Fiscalía Contra el Tráfico Ilícito de Migrantes tienen como finalidad hacer justicia al niño guatemalteco fallecido durante su trayecto ilegal hacia los Estados Unidos de América, así como a su abuela y a los demás integrantes de su familia, enviando un mensaje contundente a quienes se dedican a promover la migración irregular de guatemaltecos”, concluyó el MP. 
Un migrante mexicano muere al intentar escalar la valla fronteriza en Texas - El Caribe	https://www.elcaribe.com.do/destacado/un-migrante-mexicano-muere-al-intentar-escalar-la-valla-fronteriza-en-texas/	2021-07-18	Un migrante mexicano muere al intentar escalar la valla fronteriza en Texas	None 
Las potencias extranjeras y la ONU dan espalda al primer ministro de Haití - Almomento.net	https://almomento.net/las-potencias-extranjeras-y-la-onu-dan-la-espalda-al-primer-ministro-de-haiti/	2021-07-18	Las potencias extranjeras y la ONU dan espalda al primer ministro de Haití	En su comunicado, las potencias extranjeras pidieron la formación de un Gobierno de consenso e inclusivo y, con este fin, animaron ‘encarecidamente’ a Henry a continuar con ‘la misión que se le ha encomendado para formar dicho Gobierno’. Está previsto que Martine Moise acuda a los funerales de Estado, que se han programado para el próximo viernes en Cap-Haitien, la mayor ciudad del norte del país y cercana a la comuna de Trou-du-Nord, donde nació su esposo. Porque los depredadores n vuelcan millones de dolares y euros para la frontera, con fabricas, hospitales, puentes, carreteras, acueductos forestación a nivel nacional, en todo el pais etc. 
Gran Bretaña bate su récord de migrantes llegados por mar - Diario Libre	https://www.diariolibre.com/usa/actualidad/gran-bretana-bate-su-record-de-migrantes-llegados-por-mar-GB27621564	2021-07-20	Gran Bretaña bate su récord de migrantes llegados por mar	Al menos 430 migrantes hicieron el lunes la peligrosa travesía del Canal de la Mancha para llegar a Gran Bretaña, según cifras reunidas por la británica Press Association. El Parlamento empezó a debatir el lunes una amplia reforma del sistema británico de asilo. Bella Sankey, directora del grupo benéfico Detention Action, describió la Ley de nacionalidad y fronteras como una “propuesta de ley contra refugiados” y parte de un “teatro político que ni siquiera pretende abordar el problema o hacer nuestro sistema seguro, justo o eficiente”. 
Albergue para niños migrantes demanda al estado de Tennessee - Diario Libre	https://www.diariolibre.com/usa/actualidad/albergue-para-ninos-migrantes-demanda-al-estado-de-tennessee-JF27662182	2021-07-21	Albergue para niños migrantes demanda al estado de Tennessee	El Baptiste Group presentó el martes la demanda en el tribunal de equidad del condado de Davidson, alegando que el estado violó las protecciones del debido proceso al tiempo que se vio motivado indebidamente por “prejuicios, racismo y similares” respecto a los niños migrantes alojados en la instalación. El Baptiste Group ha operado la instalación como refugio para niños migrantes desde el año pasado, después de que recibió una licencia condicional por parte del departamento. Finalmente, dicho departamento determinó que la situación no se ajustaba a la definición de abuso o negligencia y el empleado volvió al trabajo. 
EE.UU. reabre permiso de ingreso para emprendedores extranjeros que beneficia a RD - DiarioDigitalRD	https://www.diariodigital.com.do/2021/07/22/ee-uu-reabre-permiso-de-ingreso-para-emprendedores-extranjeros-que-beneficia-a-rd.html	2021-07-22	EE.UU. reabre permiso de ingreso para emprendedores extranjeros que beneficia a RD	Sus cónyuges e hijos también podrían ser elegibles para obtener un permiso de permanencia temporal. En ese sentido, la especialista radicada en Miami y que mantiene vínculos con la República Dominicana a través de sus orientaciones en un programa de radio y un periódico local, ambos de gran prestigio y relevancia, explica que los requisitos para calificar son: Poseer una parte sustancial en la propiedad de una entidad nueva creada en los últimos cinco años en los Estados Unidos, que tenga potencial suficiente para un rápido crecimiento y creación de empleo; tener un rol central y activo en la entidad emergente, a tal grado que estén bien posicionados para asistir sustancialmente en el crecimiento y éxito de la empresa. La nueva modalidad busca mejorar la capacidad que tienen ciertos fundadores de empresas emergentes para comenzar a hacer crecer sus compañías en Estados Unidos y ayudar a mejorar la economía a través del incremento del gasto de capital, la innovación y la creación de empleos. 
Texas empieza a arrestar migrantes por invasión de propiedad - Diario Libre	https://www.diariolibre.com/usa/actualidad/texas-empieza-a-arrestar-migrantes-por-invasion-de-propiedad-OK27693739	2021-07-22	Texas empieza a arrestar migrantes por invasión de propiedad	Diez personas han sido encarceladas hasta el momento y se prevé que su número aumente en las próximas semanas, dijeron el jueves las autoridades. La semana pasada, las autoridades federales informaron haber tenido en junio encuentros con 55,805 personas en grupos familiares que incluían niños, un incremento de 25 % sobre el mes anterior. “Si sorprenden a un desconocido en mi propiedad y está con su esposa e hijos, lo más probable es que no lo arresten”, declaró Martinez. 
EEUU: Seguro de salud para inmigrantes cobra fuerza - Diario Libre	https://www.diariolibre.com/usa/actualidad/eeuu-seguro-de-salud-para-inmigrantes-cobra-fuerza-KA27726279	2021-07-24	EEUU: Seguro de salud para inmigrantes cobra fuerza	Illinois y otros estados gobernados por los demócratas están ampliando su seguro de salud para incluir a inmigrantes adultos, incluso ancianos, que se encuentran en el país sin autorización. El estado, el primero que ofreció un programa similar al Medicaid, el seguro de salud para ancianos, lo amplió este año con el nuevo presupuesto. El gobierno del presidente Donald Trump aprobó una norma que negó la residencia a los inmigrantes usuarios de prestaciones públicas. 
Casi 60 migrantes mueren ahogados frente a las costas de Libia - Diario Libre	https://www.diariolibre.com/usa/actualidad/casi-60-migrantes-mueren-ahogados-frente-a-las-costas-de-libia-EE27763632	2021-07-26	Casi 60 migrantes mueren ahogados frente a las costas de Libia	Al menos 57 migrantes que intentaban llegar a Europa murieron ahogados el lunes en el naufragio de su embarcación frente a las costas de Libia, informó la Organización Internacional para las Migraciones (OIM). “Al menos 57 migrantes se ahogaron hoy en un naufragio frente a Khoms”, dijo la OIM. El número de migrantes que han muerto en el mar mientras intentaban llegar a Europa se ha más que duplicado este año, dijo la OIM a mediados de julio. 
Arrestados 286 sospechosos de traficar con migrantes en operación de interpol - Listín Diario	https://listindiario.com/las-mundiales/2021/07/26/681205/arrestados-286-sospechosos-de-traficar-con-migrantes-en-operacion-de-interpol	2021-07-26	Arrestados 286 sospechosos de traficar con migrantes en operación de interpol	"La operación permitió además rescatar a 430 personas víctimas del tráfico de personas e identificar a 4,000 migrantes en situación irregular originarios de 74 países. Interpol detalló que esta investigación ha permitido lanzar otras 60 pesquisas transnacionales y requisar documentos falsos utilizados para proponer a estas personas el traspaso de fronteras. ""Los traficantes, centrados en los márgenes del beneficio, facilitaron el paso de los migrantes sin tener en cuenta su seguridad y bienestar"", detalla Interpol en su nota. "
La marioneta 'Pequeña Amal' comienza su viaje épico de refugiada en Europa - Diario Libre	https://www.diariolibre.com/actualidad/internacional/la-marioneta-pequena-amal-comienza-su-viaje-epico-de-refugiada-en-europa-GF27778943	2021-07-27	La marioneta 'Pequeña Amal' comienza su viaje épico de refugiada en Europa	La 'Pequeña Amal', una niña refugiada, ha iniciado en Gaziantep, en la frontera turco-siria, su largo recorrido en busca de una oportunidad para vivir en paz y tener un futuro. Queríamos que la historia de la pequeña Amal empezara aquí debido al gran papel que ha desempeñado Turquía en la crisis de refugiados', declaró a la prensa turca Amir Nizar Zuabi, director artístico del proyecto. Según explica Good Chance en su web, el proyecto 'unirá' a artistas, instituciones culturales, grupos comunitarios y organizaciones humanitarias 'para crear una de las obras de arte público más innovadoras y aventureras que se hayan intentado jamás'. 
