date	count	summary
2021-04-01	7	La administración del presidente Joe Biden enfrenta una oleada migratoria de niños migrantes que, junto a sus familias o abandonados, intentan cruzar el borde fronterizo entre México y Estados Unidos. Al arribar descubrieron que en el interior de dicha casa había 35 personas, entre las cuales están niños, hombres y mujeres. “Estamos trabajando en los albergues de Piedras Negras, como Acuña, recibiendo a los menores no acompañados y estamos siempre al pendiente siguiendo todas la reglas sanitarias”. 
2021-04-02	2	En el grupo se encuentran 18 menores no acompañados, “que deben ser inmediatamente atendidos por los DIF y trasladados a instalaciones que no sean del INM”. En el lugar fueron detenidos dos presuntos polleros tras el rescate realizado en el motel La Potranca, ubicado en el ejido Tacoteno. El operativo se llevó a cabo este viernes, luego de una denuncia en la que se indicó que había familias completas de origen extranjero en el motel. 
2021-04-03	6	Al respecto, Iliana Rodríguez, internacionalista, subrayó que la migración no sólo se relaciona con la criminalidad, la violencia y la pobreza, sino también con grupos contra regímenes democráticos. “Al principio estaba lejos, no teníamos mucho miedo, pero a medida que se acercaba nos asustábamos más y cada uno de nosotros corría en diferentes direcciones”. En Nuevo León, el DIF ha recibido más de mil migrantes, entre niños solos y familias con hijos, desde enero, frente a los 363 menores que albergó en el 2020. 
2021-04-04	7	"A los retornados, según la misma fuente, ""se les practicó el control biométrico y varias instituciones gubernamentales les facilitaron transporte hasta la ciudad de San Pedro Sula"", norte del país, desde donde unos 400 hondureños salieron la semana pasada en caravana con la idea de llegar hasta Estados Unidos. La travesía puede durar entre 4 horas y 4 días, dependiendo de la época del año así como la ruta que se elija. Los aspirantes a esta cargo de elección popular son: Torres Guerrero Raúl de Jesús “Raúl Richie”, por el PAN; Kat Canto Andrea, por el PRI; Choreño Rico Sandy, por el PRD; Diana Reyes Ángeles, por el PT; Cecilia Miranda Mijangos, por el PVEM; Guerrero Auna Beatriz, por MC; Verónica Puente Vera, por Morena; Gutiérrez Martínez Mario Francisco, por Equidad, Libertad y Genero; Nancy Guadalupe Oviedo Camacho “Nancy Oviedo”, por Encuentro Solidario; Armando Tonatiuh Hernández Cuazitl “Tonatiuh Cuazitl” y Guzmán Rodríguez Sergio Roberto, por Fuerza México. "
2021-04-05	4	"Sin embargo, ""hizo que al mismo tiempo emergiera rápidamente uno similar en el otro extremo de la frontera, en Tijuana, Baja California"", dijo el Colef. Muchas personas están siendo expulsadas de la tierra donde vivieron y cultivaron durante generaciones debido a sequías, huracanes u otras calamidades. “La administración Biden debería convocar una cumbre hemisférica para discutir los temas que están impulsando el aumento de la migración no articulada y planeada, porque afecta a todos. "
2021-04-06	5	Este martes, la misión estadounidense liderada por Zúñiga participó en reuniones temáticas en tres mesas de trabajo con funcionarios del gobierno guatemalteco, organismos internacionales y otras entidades. Sus palabras despertaron la furia del presidente salvadoreño Nayib Bukele quien ha orquestado una campaña en redes sociales en contra de la legisladora estadounidense. Zúñiga indicó que hablaron con el presidente Alejandro Giammattei sobre la importancia del Estado de Derecho para ayudar a crear las “condiciones habilitantes” como empleos, salud y educación. 
2021-04-07	18	La patrulla fronteriza desplegó equipos de enfermeras asistentes para evaluar a los migrantes y brindar los servicios médicos necesarios, pero es una “carga insostenible” para ese personal que trabaja en Donna, consideró Wise. Border Patrol friend was headed home when he found this child east of Rio Grande City in an area infested with rattle snakes. Debemos encontrar un lugar digno para recibirlos y proteger a las familias que están en las calles”, dijo Rogelio Pinal, Ciudad Juárez, director de Derechos Humanos. 
2021-04-08	13	“Escenas como esta son demasiado comunes, pues los traficantes siguen abandonando niños en zonas desoladas, sin respeto por su bienestar”, dijo un vocero de la CBP a ABC 13. Por la mañana, en su conferencia matutina, el presidente López Obrador llamó al Congreso estadounidense a autorizar cuatro mil millones de dólares para impulsar el desarrollo en los tres países centroamericanos. Mientras los gobiernos de ambos países todavía definen los planes y los recursos para contener la migración, los flujos hacia Estados Unidos alcanzan ya cifras históricas. 
2021-04-09	8	El documento divulgado este viernes no detalla cómo se distribuirían los fondos para los refugiados ni tampoco los 891 millones dedicados a Centroamérica para frenar la migración, pero esas dudas se resolverán cuando la Casa Blanca publique en las próximas semanas su propuesta completa de presupuesto, explicó a Efe una fuente oficial. El documento divulgado hoy no detalla cómo se distribuirían los fondos para los refugiados ni tampoco los 891 millones dedicados a Centroamérica. Crecen 125% cruces hacia EU de migrantes mexicanos Marzo pasado fue el mes con más casos en los últimos cuatro años. 
2021-04-10	9	También lee: Migrantes cruzan por zona zapatista Según la organización, en promedio, al mes 74 mil 507 efectivos militares están activos en las calles y una de sus encomiendas ha sido atender la migración. Frente a este panorama, las expertas cuestionaron que si bien el gobierno federal se ha pronunciado por proteger los derechos de los migrantes, en realidad esto no sucede. “México intercambia su política migratoria por otras cosas, ahora por vacunas, por ejemplo, y los migrantes son utilizados como moneda de cambio”, lamentó París Pombo. 
2021-04-11	9	"A través de un mensaje en Twitter, la funcionaria aseguró que su oficina se había puesto en contacto con sus familiares y estaba haciendo las diligencias pertinentes ante las autoridades mexicanas. El Papa Francisco hizo una salida inusual este domingo fuera del Vaticano para celebrar una misa sobre la ""misericordia divina"" con presos, refugiados y personal sanitario. Cuando los menores entran al albergue su escolaridad se detiene, pues el personal no logra ofrecer clases para tantos niños procedentes de países distintos y con historiales académicos tan diversos. "
2021-04-12	8	En videos, se observó a agentes de la GN conformar un muro humano, portando escudos y toletes para encontrarse con los migrantes. En videos, se observó a agentes de la Guardia conformar un muro humano, portando escudos y toletes para encontrarse con los migrantes. Las dependencias con competencia migratoria, como la Guardia Nacional, la Comisión Mexicana de Ayuda a Refugiados o el INM, podrán solicitar al Indep los bienes provenientes del comercio exterior. 
2021-04-13	12	Greyssi reunió 2 mil 500 lempiras (104 dólares) para intentar cruzar a Estados Unidos por segunda vez en tres años, pero el dinero se agotó en la frontera con México. La plática entre un migrante mexicano y un agente fronterizo de Estados Unidos se volvió viral en Tik Tok después que el video generara varias reacciones respecto a la conversación entre ambos. Por último, aunque durante los videos Osvaldo Sánchez señala que únicamente estaba ahí para conocer el muro, de acuerdo con Telemundo, después sí intentó cruzar, pero la policía lo detuvo y ahora se encuentra esperando su proceso para ser deportado. 
2021-04-14	14	Firman esta carta además del dirigente Arango, Erasmo Salgado, Antonia Salinas, Gaby Hernández Chico, Diana Reyes, Giovani Santiago Moreno, Elizabeth Juárez, Héctor de Alva, Lourdes Espinoza, Juan Matus, Luis Narváez, Manuel Santamaría, María Pérez, Óscar Téllez, Omar López, Sandy Choreño, Ramiro González, Saraí Vázquez y Guillermo Gómez. Tras cuestionarlo sobre el acuerdo con Estados Unidos para reforzar la seguridad en la frontera sur de México, el canciller informó que se han desplegado 12 mil funcionarios para atender el fenómeno migratorio. La vicepresidenta se reunió en la Casa Blanca con varios expertos en migración, Centroamérica y desarrollo, entre ellos Dan Restrepo, que fue el principal asesor para Latinoamérica del ex presidente Barack Obama durante parte de su mandato. 
2021-04-15	7	"""Hay autodefensas que tiene permiso, pero fue un error de gobiernos anteriores haber alentado su conformación, pues la seguridad pública es obligación del Estado"", expresó el mandatario. Por lo que se requiere fortalecer una eficaz coordinación interinstitucional tanto nacional como binacional e internacional, manifestó el doctor Ramos García. Esta agenda diversa fue parte del diálogo telefónico entre el presidente López Obrador y la vicepresidenta Kamala Harris, este 7 de abril. "
2021-04-16	6	En su último año en el cargo, Trump fijó el límite en 15 mil, el número más bajo desde que el Congreso aprobó la Ley de Refugiados en 1980. En total, se han recibido 22 mil 606 solicitudes de todas las nacionalidades, lo que representa un incremento del 31 por ciento en comparación con años anteriores. Es vital que el Ejecutivo federal entienda su gran e importante responsabilidad para así poder desempeñar un buen trabajo, protegiendo siempre los derechos de toda persona migrante. 
2021-04-17	4	Y un clima impredecible salpicado de sequías e inundaciones ha hecho que la supervivencia sea mucho más difícil. Es precisamente por esta razón que hemos estado pidiendo soluciones sostenibles para la comunidad de personas refugiadas desde hace años. En Dadaab, le pregunté a uno de los refugiados cómo les gustaría que se escribiera el último capítulo del campamento. 
