date	count	summary
2021-05-25	2	Según la encuesta realizada por la Organización Internacional para las Migraciones, los migrantes que están en Ecuador no tienen muy buenas posibilidades. Y, por supuesto, lo que le se va a solicitar al presidente Lasso es la regularización de los venezolanos», aseveró. La embajadora de Costa Rica, designada por la AN/2015 María Faría destacó la realidad de nuestros compatriotas en Centro América y muy especialmente en Costa Rica, donde se calculan viven unos 35.000 venezolanos “Tenemos que lidiar con otras olas migratorias importantes como las nicaragüenses. 
2021-05-27	3	Venezuela se ubica en la cuarta de las diez crisis de desplazados más olvidadas del mundo, según informó este jueves el Consejo Noruego para los Refugiados (NRC), que sitúa en esa lista a África y Honduras en el octavo y quinto lugar, respectivamente. En efecto, resulta alarmante revisar las estimaciones que, diferentes portales y organizaciones llevan sobre la niñez venezolana en situación de movilidad. Las rutas son variadas, pero se han encontrado NNA no acompañados o separados en Colombia, Perú, Ecuador, Uruguay, Brasil y Chile. 
2021-05-28	4	El informe dice que además de reencontrarse con su familia, buscan conseguir trabajo para enviar dinero a sus hogares. Entre los países miembros están Argentina, Bolivia, Brasil, Chile, Colombia, Costa Rica, Ecuador, Guyana, México, Paraguay, Panamá, República Dominicana, Perú y Uruguay. Entre los países miembros figuran Argentina, Bolivia, Brasil, Chile, Colombia, Costa Rica, Ecuador, Guyana, México, Paraguay, Panamá, República Dominicana, Perú y Uruguay. 
2021-05-29	1	Y allí es donde aparece en el mapa la posibilidad de migrar hacia Estados Unidos, un país estrechamente vinculado con Venezuela. Eso hizo que, anota Haro, durante la época democrática, los venezolanos vieran al país del norte como un lugar en el que todos los servicios públicos funcionan, donde se puede prosperar, donde hay libertades. A esas ideas se les suma la actualidad política de América Latina. 
2021-05-30	1	Igual que los demás venezolanos reagrupados por un descendiente comunitario, Fanny poseía una póliza de seguro privado, tal y como establece la ley, por lo que no aparecía en las listas de sanidad pública y, por lo tanto, no podía ser vacunada. Sin embargo, varios colectivos y ONG denunciaron la falta de un plan que incluyera a toda la población. «Tengo mucha tranquilidad, y bueno, con esa esperanza de que esto ya sea definitivo y una solución para todos los venezolanos que estamos en esta situación bastante preocupante», dijo el alusión al nuevo convenio. 
2021-05-31	2	Actualmente la Corte Migratoria posee al menos 1,3 millones de casos sin resolver, de los cuales una gran mayoría permanece en territorio estadounidense tal como lo estipulaba la legislación anterior al decreto trumpista que los relegaba a esperar una decisión en territorio mexicano. Esta tramitación exprés se llevará a cabo en cortes de Denver, Colorado; El Paso, Texas; Los Ángeles, San Francisco y San Diego, California; Miami, Florida; Newark, Nueva Jersey; Nueva York; y Seattle, Washington. El día 27, la Guardia Costera rescató del agua a ocho cubanos y recuperó los cuerpos sin vida de otros dos. 
2021-06-01	1	Venezolana convierte la fantasía en realidad con sus maquillajes para películas en EE. - Tener el registro mercantil renovado a 2021 (aplica para empresas ya constituidas). - Contar con un modelo de negocio que tenga productos y/o servicios escalables o que haya sido probado en Venezuela o en Colombia. 
2021-06-02	1	A través del programa radial “Saime la Voz del Pueblo”, transmitido por MIJP Radio, vía streaming en el portal web www.mpprijp.gob.ve, la alta funcionaria explicó que en la sede central son atendidos aquellos ciudadanos extranjeros que requieren asesorías e información, así como para agilizar trámites de emergencia. Asimismo, aseguró que todos los ciudadanos extranjeros son amparados por la Ley de Extranjería y migración en el territorio nacional, la cual entró en “vigencia durante el año 2000, y se encuentra en estudio para su mejora ante la Asamblea Nacional, que refiere las normativas y requisitos de permanencia en el país”. Recordó que el Saime cuenta con oficinas de extranjería en las principales ciudades del país, tales como Barinas, Barquisimeto, Cabimas, Coche, Coro, Cumaná, El Espinal, Guanare, La Guaira-Maiquetía l, Las Mercedes, Los Ruices lll, Maracay, Maturín, Mérida, Plaza Miranda, Puerto La Cruz, San Carlos- Cojedes, San Cristóbal, San Felipe, San Félix, Santa Mónica, Trujillo y Valencia I, refiere una nota de prensa del Saime. 
2021-06-03	1	Ecuador necesita al menos 237 millones de dólares para atender a los más de 430.000 migrantes venezolanos en el país, informó la Cancillería ecuatoriana. El canciller ecuatoriano, Mauricio Montalvo, indicó que hasta fin de año, se prevé que residan algo más de 523 mil ciudadanos venezolanos, por ello «es indispensable discutir cuáles serán las acciones que impulsaremos en su beneficio». Montalvo recalcó que los migrantes y refugiados pueden contribuir en el desarrollo de los países de acogida, al aprovechar su experiencia, y transferencia de conocimientos. 
2021-06-04	2	Danny Ocean se reunió con tres refugiados finalistas del Concurso CasaTalento La citada competencia la organiza ACNUR Perú para fomentar la tolerancia y la convivencia en ese país, el segundo con mayor número de venezolanos migrantes Esta actividad nació durante la pandemia, para apoyar y conectar a las poblaciones refugiadas y sus comunidades de acogida, a través de un concurso. No obstante, las personas refugiadas y migrantes han mostrado extraordinaria resiliencia. ¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. 
2021-06-05	1	También señaló que las mafias les ofertan documentos y visas para llegar a Estados Unidos. Sin embargo, la realidad es otra, ya que al llegar a México les toca emprender un camino de días hasta Estado Unidos. «Diariamente estamos recibiendo entre cien y doscientos contactos de familias en Venezuela que no han podido ubicar a sus familiares. 
2021-06-06	1	Carlos Millán, embajador de Venezuela en Chile designado por la presidencia Interina, rechazó este lunes 7 de junio la expulsión masiva de migrantes venezolanos y pidió que las autoridades respeten el debido proceso al que deben ser sometidas estas personas. El gobierno chileno expulsó este domingo a 56 inmigrantes venezolanos acusados de haber cometido delitos o haber ingresado de forma clandestina al país. El ministro de Interior chileno, Rodrigo Delgado, indicó que los venezolanos partieron del aeropuerto de Santiago en un avión comercial arrendado por el gobierno chileno y, tras realizar una escala en la ciudad de Iquique, en el norte del país, fueron trasladados a Caracas. 
2021-06-07	5	Debido a que esas personas fueron admitidas legalmente en el país y luego recibieron protección humanitaria, pueden buscar convertirse en residentes permanentes. El TPS se otorga a personas que provienen de países devastados por guerras o desastres naturales. Debido a que esas personas fueron admitidas legalmente en el país y luego recibieron protección humanitaria, pueden solicitar la residencia permanente. 
2021-06-08	12	"Generar oportunidades Harris consideró que quienes migran «están huyendo de algún daño o no pueden satisfacer sus necesidades básicas quedándose en casa». @temasteleSUR pic.twitter.com/sK93mri6MI — Santiago Botón ���� (@SantiagoteleSUR) June 7, 2021 Por su parte, la vicepresidenta Harris afirmó este martes que junto con México están entrando en una ""nueva era"" tras la reunión con el presidente mexicano y su gabinete. El premio «nos ha permitido visibilizar un drama y ayudar a combatir el flagelo de la discriminación contra un pueblo como el venezolano en un momento difícil», sentenció este representante del equipo galardonado. "
2021-06-09	6	«ACNUR tiene como objetivo recaudar fondos para distribuir ahí ropa de abrigo entre las personas refugiadas y migrantes venezolanas». #9Jun 🇵🇪 🇻🇪 Ante el posible triunfo del candidato izquierdista Pedro Castillo, en Perú, la comunidad venezolana en ese país manifiesta preocupación e incluso algunos ya se plantean buscar otros destinos. Además insistió en seguir visibilizando por todos los medios a la mayoría de venezolanos como “buena gente y trabajadores”. 
2021-06-10	5	La semana pasada, Abbott declaró estado de emergencia debido al incremento en el flujo migratorio y revocó las licencias estatales de cuidado infantil a los centros que albergan a menores migrantes que han cruzado la frontera sin sus padres o tutor legal. También anunció hoy una alianza con el gobernador de Arizona, Doug Ducey, para compartir recursos y combatir el flujo migratorio. Estas medidas anunciadas por Texas llevan al estado a un directo enfrentamiento con la Administración Biden. 
2021-06-11	4	El 17 de junio se anunciarán los compromisos que adopten países donantes y otros sectores, en una conferencia organizada por Ottawa. «Abordar el desplazamiento requiere una asociación global e inclusiva en la que la solidaridad y la responsabilidad sean compartidas por toda la comunidad internacional». Así, previo al evento, se han programado actos para la próxima semana con la sociedad civil, organizaciones religiosas, patrocinadores del sector privado y naciones que acogen a migrantes. 
2021-06-12	1	El documento, además de la fotografía de la persona que aplique como refugiado, y sus datos personales, contará con un código de seguridad QR, el cual podrá ser escaneado por las autoridades civiles, policiales y militares, quienes podrán identificar y brindar la atención necesaria. El carnet, que vendrá para sustituir el antiguo documento tamaño hoja carta, que era entregado a los refugiados, cuenta también en la parte posterior con la firma del presidente de la Comisión Nacional de Refugiados, y el sello de dicha comisión. 48 personas solicitaron refugio Un total de 48 personas están solicitando el estatus de refugiados en Venezuela, según informó este sábado al Cancillería mediante la red social twitter. 
