date	count	summary
2021-06-22	5	Públicamente, el gobierno de Biden insiste en que el decreto sigue siendo necesario para limitar la propagación del coronavirus, pero no ha aportado datos científicos que respalden esa justificación y muchos expertos en salud pública se han opuesto a ella. - España: Gobierno apuesta por el diálogo e indulta a secesionistas de Cataluña - Brasil: policías e indígenas se enfrentan con flechas y gas lacrimógeno en protesta - Venezuela: obras inconclusas han generado pérdidas de U$S35 mil millones, según la oposición Según informa la cadena Telemundo, María intentó cruzar la frontera hacia Estados Unidos junto a su hija y su hermana Patricia en el verano del 2017. “Es fundamental que la comunidad internacional respalde a Colombia y a la región para consolidar estos procesos” de integración, dijo Grandi durante la conmemoración del día mundial del refugiado en Bogotá, en un evento con el presidente Iván Duque. 
2021-06-24	2	Los demás “serán expulsados de forma administrativa por haber ingresado clandestinamente al país”, indicaron. Pero los migrantes que ingresaron a Chile por pasos no habilitados, tienen un plazo de 180 días para salir del país y acudir a un consulado chileno en el exterior para solicitar una visa. - El socavón gigante empieza a tragarse una casa en México | FOTOS - Facebook suspende a Donald Trump hasta el año 2023 - Cómo es el innovador reactor nuclear “Natrium” que Bill Gates y Warren Buffett construirán en EE.UU. - La mayoría de pacientes con coronavirus en Chile no quiso vacunarse - “¡Miserables!”: Maduro critica a EE.UU. por excluir a Venezuela de donación de vacunas - Los lujos de Nicolás Maduro: el pago de US$60.000 al cantante Bonny Cepeda y otros derroches en los últimos años - Venezuela supera las 3.000 muertes por covid-19 tras 18 nuevos fallecimientos - Venezuela: mueren 20 trabajadores sanitarios por coronavirus en seis días - Venezuela pide a Biden que reflexione y rectifique la política de sanciones “para volver a legalidad” El mandatario aseguró que el Gobierno tiene una lista de más “200.000 venezolanos” que se encuentran en Quito, Lima y Santiago de Chile, que quieren regresar a su país. 
2021-06-26	2	Por seétimo año consecutivo, Turquía es el país que acoge la mayor cantidad de refugiados en el mundo con 3.7 millones a fines del 2020. Asimismo, en América Latina encontramos al segundo país con mayor cantidad de refugiados en el mundo: Colombia, país que da hogar a 1.7 millones de refugiados y desplazados venezolanos. Merecen nuestra atención y apoyo, no solo mediante la ayuda humanitaria, sino también con la búsqueda de soluciones a su difícil situación”. 
2021-06-27	1	Igual trabajamos con Cancillería para implementar un sistema online donde las personas pudiesen solicitar refugio, y en ese marco, hubo más de 50 mil personas que hicieron ese pedido el año pasado”, explicó Federico Agusti, representante de ACNUR en Perú. Para ello, la comisión debe evaluar el perfil del migrante, su situación de vulnerabilidad, entre otras características. Estamos afilando el marco regulatorio para esto y estamos convencidos que en las próximas semanas vamos a poder darlo. 
2021-06-28	1	El resurgimiento ha llevado al gobierno a endurecer las restricciones por etapas a partir del lunes, y la actividad económica, incluidas tiendas, mercados, transporte y oficinas, cerrará el jueves. Con el transporte público interurbano suspendido desde el 22 de junio, la gente se ha metido en rickshaws, se ha subido a motocicletas e incluso ha contratado ambulancias para llegar a sus aldeas. Así que empacamos todo y volvemos a nuestro pueblo”. 
2021-06-29	2	Marianela Rojas se reúne con otros migrantes para rezar tras cruzar el río Bravo y pisar suelo estadounidense por primera vez. Como muchos venezolanos con los que habló The Associated Press en días recientes en Del Río, Lis Briceño ya había emigrado una vez antes. “Son gente más educada que puede presentar sus argumentos y narrar su historia de manera ordenada, cronológica, como están acostumbrados los jueces”, añadió. 
2021-06-30	6	“No teníamos los recursos para volver, nos sentíamos atrapados aquí”, indicó cuando se encontraba en el aeropuerto peruano. También puedes leer: ONU pidió más inversión y tecnología para combatir el terrorismo en el mundo “Claro que hay una migración importante, producto de las sanciones y la guerra criminal económica, claro que por razones económicas se fue una parte importante de venezolanos. Los seis atletas competirán bajo la bandera paralímpica, y serán los primeros en desfilar en la ceremonia inaugural, en el Estado Nacional de la capital japonesa. 
2021-07-01	4	En ese momento, notaron que el niño estaba en apuros porque “intentaba mantenerse por encima del agua al tratar de cruzar un estanque”, detallaron las autoridades. En pocos días ya teníamos una pequeña clientela frecuente, y había caras conocidas que solían llegar puntuales al almuerzo. Además, aseguró que tanto directivos, voluntarios y migrantes ya se practicaron pruebas de antígenos para descartar o confirmar posibles contagios. 
2021-07-02	2	Sin embargo, notaron que el niño estaba en apuros porque “intentaba mantenerse por encima del agua al tratar de cruzar un estanque”, detallaron las autoridades. Dicha acción fue registrada en un video, donde se muestra cómo el agente saca del agua al migrante. Tras esto, ambos fueron evaluados por los bomberos de Peñitas (Texas) y trasladados a un hospital para que horas después recibieran el alta médica. 
2021-07-03	8	Puedes encontrar más contenido como este siguiéndonos en nuestras redes sociales de Facebook, Twitter e Instagram. - Solo dos operadoras cumplieron con entregar los nuevos contratos cortos a usuarios, afirma Osiptel - Osiptel: los peligros de comprar chips prepago a vendedores ambulantes - Velocidades de internet fijo y móvil subieron durante mayo pero es insuficiente, afirma Opecu - ¿Qué hacen los peruanos en Internet durante la pandemia (y por qué pueden estar en peligro ahora)? Hemos recibido varios casos de mujeres que trabajan en negocios, lamentablemente en condiciones informales, y no les pagan. 
2021-07-04	1	El presunto traficante de migrantes Adán Hilarión Montalico (32) fue intervenido la tarde de este sábado en el terminal terrestre Manuel A. Odría, luego que dos ciudadanos colombianos lo sindicaron de cobrarles dinero para llevarlos a Chile y no cumplir con el trato. En la frontera fueron asaltados Según los colombianos Melkis Barranco León y Andrés Cataño Bolívar, en el terrapuerto de Tacna se contactaron con Hilarión que les ofreció dejarlos cerca al complejo fronterizo Santa Rosa y un guía les ayudaría a llegar a Chile, pero estando en la zona llegaron ciudadanos de nacionalidad venezolana que les arrebataron sus pertenencias y dinero. MIRA AQUÍ: Tacna: Encapuchados con armas de fuego roban S/ 18,000 en empresa Los colombianos volvieron a Tacna y en el terminal Odría reconocieron a Adán Hilarión y alertaron a la PNP; luego efectivos de la comisaría Central procedieron con su detención. 
2021-07-05	3	MIRA: Trabajo híbrido marca el regreso a las oficinas: ¿Desde cuándo las empresas ejecutarían sus ‘planes de retorno’? Para concretar la migración del plan, el servicio no puede estar suspendido o cortado por falta de pago. - Wingo: “Tenemos que estar preparados para ser flexibles con los viajeros” | ENTREVISTA - Gratificación por Fiestas Patrias: día de pago y quiénes son beneficiarios - Alonso Segura: “El anuncio sobre Velarde ayuda, pero no funciona en un vacío” | ENTREVISTA - Pobreza en el Perú: Los efectos de corto y largo plazo tras la crisis en 2020 “Es un derecho de los abonados y debe ser aplicado por las empresas operadoras siguiendo las consideraciones normativas ya establecidas”, sostuvo. 
2021-07-06	4	Sobre ella, los tripulantes empezaron a surcar los mares entre África y Europa, una zona considerada “la ruta marítima más peligrosa del mundo”. Según informó el DHS previo a su visita, el funcionario estadounidense abordará “prioridades compartidas” y tiene previsto reunirse con “socios claves” en Guatemala. Le preguntaron si era la mamá del niño y puntualizaron que lo “habían encontrado solito, a la par de un tráiler”. 
2021-07-07	3	Una vez, cuando tenía muy poco tiempo de haber llegado nuevamente al Perú; una señora aparentemente incomoda porque me subí al bus y le aparté una silla a una amiga que venía justo detrás de mí. - Dalia Durán se presentó EN VIVO en ‘Magaly La Firme’ tras ser golpeada brutalmente por John Kelvin - Tula dice que Dalia también es culpable de golpiza que le dio John Kelvin y es criticada en redes - ¿Qué hacer si tu empresa no te deposita la gratificación de julio 2021? Al notar la presencia de la policía pretendieron darse a la fuga, pero fueron reducidos y terminaron en el piso boca abajo. 
2021-07-08	3	Una vez sancionados son conducidos hasta la frontera más cercana para su posterior retorno a su país de origen. No vale pensar que es solo algo de agentes del gobierno, sino que se debe entender como una avenida de doble sentido: hay corruptos y corruptores, y, en gran parte, el sistema económico está infectado por este mal. Los fiscales y jueces, por sí mismos, empezaron a destruir estas redes de corrupción, pero hizo falta que los políticos emprendieran las reformas normativas e institucionales para ir construyendo un sistema diferente. 
2021-07-09	1	Para ello se debe sacar una cita, a través de la agencia digital migratoria. Solicitud que da inicio al procedimiento de Regularización Migratoria. - Copia simple del pasaporte vigente o del documento de identidad vigente, cuando este sea reconocido como documento de viaje, según los convenios internacionales suscritos por el Perú. 
2021-07-10	1	
2021-07-12	1	“Se verificó que tuvieran código de migración y se les dio todos la información sobre los trámites correspondientes a la comunidad migratoria y con VeneActiva se hicieron algunas entrevistas para aquellas personas que tuvieran el PTP vencido a fin de evaluarlos para una posible ayuda económica para la obtención del carnet de extranjería”, manifestó Fiorella Rodríguez, presidente de la asociación civil. Y aunque el Estado Peruano no está poniendo multas por este concepto por la situación de emergencia sanitaria, para ellos es importante contar con el mismo porque eso les permitirá posteriormente tramitar su carnet de extranjería. Por último, acerca de la situación socioeconómica de sus connacionales durante el período de emergencia, comentó que sí han podido acceder a los servicios de salud en la misma medida que lo han hecho los propios peruanos, pero se han visto especialmente afectados en la parte laboral, porque mucha gente quedó sin trabajo y no tuvieron ningún soporte económico, estimando que son un 70 a 80 % del total inmigrantes venezolanos en La Libertad. 
