date	count	summary
2021-04-21	2	Las nuevas disposiciones serán sometidas a primer debate en la Comisión de Gobierno, Justicia y Asuntos Constitucionales. Se programó una reunión binacional para afinar la estrategia del flujo migratorio En la frontera entre Panamá y Colombia, específicamente en el departamento del Chocó, Capurganá, hay más de 10 mil migrantes a la espera de cruzar a suelo panameño para continuar su trayecto hacia Estados Unidos. Una vez en Panamá, Senafront los traslada a diferentes albergues; el último tramo en el istmo es la frontera con Costa Rica, país que les permite continuar la ruta hacia el norte con flujos controlados. 
2021-04-22	2	"""Actualmente se le condiciona a un trabajador extranjero, para afiliarse, que lleve un contrato sellado por el Mitradel. ""El Ministerio de Trabajo no puede controlar eso, previo al ingreso del personal extranjero, si el permiso comienza por Migración"", destacó. ' Y que ahora busca también expandir y ampliar en Centroamérica con el apoyo de su homólogo estadounidense, Joe Biden, pues este es uno de los temas principales que López Obrador trató este jueves en la cumbre climática organizada por Estados Unidos. "
2021-04-23	1	El compromiso El Día Mundial de los Refugiados del verano pasado, Biden, quien entonces era candidato para la presidencia, emitió una declaración en la que hacía explícito su respaldo. Pero no fue lo que alguien externo a la Casa Blanca esperaba: se mantendría el tope de Trump. El memorando decía que este tope podría volver a aumentarse, “según proceda”, cuando se alcance el límite establecido por Trump. 
2021-04-25	3	Es un momento de vergüenza” dijo a los fieles tras la oración Regina Coeli, en la plaza San Pedro del Vaticano. Panamá El caso lo expuso la Defensoría del Pueblo y se lo hicieron saber al Ministerio Público El Defensor del Pueblo, Eduardo Leblanc González, puso en conocimiento del caso de dos menores migrantes en la comunidad de Bajo Chiquito en la Comarca Emberá Wounäan, víctimas de presunta violación al derecho a la vida y a la integridad personal (violación). SOS Méditerranée pidió a las autoridades de los países del Mediterráneo que enviaran barcos para rescatarlos, pero ninguno respondió a las llamadas de socorro, denunció la Organización Mundial para las Migraciones (OIM). 
2021-04-26	4	Por su parte, el anteproyecto 299 busca generar un laberinto de regulaciones y restricciones complejas para los extranjeros residentes o migrantes a Panamá. Estas exigencias son un verdadero desincentivo a la repatriación voluntaria por los altos costos y riesgos que esta implica. Por otra parte, la iniciativa del diputado Silva le lava la cara a Panamá, demostrando que la xenofobia no está en el ADN de la clase política panameña. 
2021-04-27	3	"La gira inició este lunes, 26 abril en las comunidades de Jaqué y Puerto Piña, en la frontera con Colombia para atender a la población refugiada. También puedes leer: Detención provisional a cuatro sujetos por el doble homicidio en Chagres Según el cronograma de trabajo para el martes, 27 continuará en Jaqué; mientras que el miércoles, jueves y viernes la gira será en las comunidades de Puerto Obaldía y La Miel en la comarca Guna Yala. ""Primero anduvimos caminando varias calles y después encontramos un taxista que nos echó la mano y nos llevó a varios lugares, pero la situación es bastante difícil porque ya no hay lugares porque los albergues están llenos"", cuenta Norlan a Efe. "
2021-04-28	3	La entidad detalló que todas las solicitudes de permisos migratorios para residencias temporal o permanente, deben hacerse mediante apoderado legal. Resaltó que para este objetivo, recientemente se implementó la Unidad de Seguridad Fronteriza Humanitaria dentro del Servicio Nacional de Fronteras (Senafront), donde se dispuso para este objetivo unas 150 unidades policiales capacitadas para atender a los migrantes irregulares que atraviesan la peligrosa selva del Darién. Específicamente, mujeres embarazadas, bebes y menores no acompañados, es decir, que hacen este peligroso trayecto sin la compañía de sus padres o adultos responsables. 
2021-04-29	3	"Erika Mouynes, canciller de Panamá, en entrevista con la televisora RT en Español, indicó que con Costa Rica hay un acuerdo para el flujo controlado de los migrantes irregulares, algo que con Colombia no se ha logrado todavía. ""Eso lo digo con la responsabilidad en la región con que Panamá ha asumido este manejo"", sentenció la ministra de Relaciones Exteriores. LEA TAMBIÉN: Ronda policial se percata que mujer era agredida presuntamente por su propio esposo en un auto a plena orilla de la autopista Arraiján - La Chorrera . "
2021-04-30	4	"Este enfoque cobra mayor relevancia en estos momentos cuando por razón de la pandemia es particularmente sensible el control biosanitario”, precisó Mouynes. Más de 46,500 migrantes, entre ellos al menos 6,200 niños, han hecho esta peligrosa travesía en los últimos cuatro años, donde enfrentan grupos criminales, animales salvajes y ríos caudalosos. Este enfoque cobra mayor relevancia en estos momentos cuando, por razón de la pandemia, es particularmente sensible el control biosanitario"", dijo Mouynes, según el comunicado oficial. "
2021-05-01	2	Dos menores migrantes fueron víctimas de presunto abuso en la trocha entre Panamá y Colombia El pasado 9 de abril la canciller, Erika Mouynes, propuso en una cita virtual a su par colombiana, Claudia Blum, acuerdo que permita un flujo controlado de migrantes irregulares, similar al implementado con Costa Rica en el 2016, cuando la llegada masiva de esta personas en tránsito generó una crisis humanitaria en la frontera común. Este enfoque cobra mayor relevancia en estos momentos cuando, por razón de la pandemia, es particularmente sensible el control biosanitario”, dijo Mouynes, según el comunicado oficial. Este enfoque cobra mayor relevancia en estos momentos, cuando por razón de la pandemia es particularmente sensible el control biosanitario”, señaló Mouynes. 
2021-05-03	1	“Esto borra una cifra históricamente baja establecida por el anterior gobierno, de 15 mil, que no refleja los valores de Estados Unidos como nación que acoge y apoya a los refugiados”, indicó la Casa Blanca. Biden había prometido una cifra en torno a 60 mil, pero el 16 de abril se echó atrás al anunciar que postergaba su plan y mantenía el mínimo fijado por Donald Trump, desatando fuertes críticas de su propio bando. El gobierno señaló que este subida apuntala los esfuerzos que ya están en marcha para expandir el sistema con el fin de admitir a los refugiados y encaminarse a un objetivo de 125 mil, en el próximo año fiscal. 
2021-05-04	3	LEA TAMBIÉN: Incautan varios paquetes de droga en Colón, la Policía seguirá cercando a los delincuentes. Video La Defensoría del Pueblo recomendó instalar más carpas para atender a las personas migrantes, quienes esperan turno bajo el sol para su traslado desde Bajo Chiquito a Lajas Blancas, presencia de las Unidades de Seguridad Fronteriza Humanitaria, así como insumos como alcohol y mascarillas para los migrantes. Todo Estado debe aspirar a que su ordenamiento jurídico interno sea coherente, estable y eficaz. 
2021-05-05	2	"Los migrantes irregulares fueron interceptados junto a un ciudadano panameño, no identificado, quien quedó a orden del Ministerio Público (Fiscalía) ""por el posible Delito Contra la Humanidad en la Modalidad de Tráfico Ilícito de Migrantes"". Según informó a finales del mes pasado el Consejo Noruego de Refugiados (NRC), en Colombia hay más de 10.000 migrantes irregulares y refugiados esperando por pasar a Panamá en su viaje hacia Norteamérica. Panamá construirá modulares para albergar hasta 544 migrantes en Darién El costo del proyecto es de $1.9 millones. "
2021-05-06	5	"No es una política de detención sino que intenta brindar esa primera asistencia"", declaró en la audiencia la representante estatal, Farah Urrutia. ""Las autoridades los tratan como unidades económicas que permite al país seguir funcionando, pero no los ven como personas con derechos fundamentales tales como la libertad de movimiento"", comenta el activista. Las autoridades singapurenses descubrieron en diciembre, tras realizar pruebas serológicas a estos trabajadores, que el 47% padecieron la covid-19, la gran mayoría asintomáticos. "
2021-05-07	1	"Este caso se remonta al 11 de noviembre del año 2002, cuando el señor Jesús Vélez Loor fue retenido en el Puesto Policial de Tupiza, en la provincia del Darién, por no portar la documentación necesaria para permanecer en el territorio panameño. ""Panamá reconoce que hay un flujo migratorio importante, pero es de tránsito y recibe a los migrantes luego de un camino muy peligroso que es la selva del Darién"", dijo la representante estatal Farah Urrutia. En tanto el Defensor del pueblo, Eduardo Leblanc González explicó que la institución garante de los Derechos Humanos en Panamá, mantiene el monitoreo y seguimiento a las medidas provisionales dictadas por la Corte IDH y vela para que se eviten vulneraciones a los derechos humanos a la población migrante bajo custodia del Estado panameño y que han sido ubicadas en las estaciones de recepción migratorias en las provincias de Panamá y Chiriquí. "
2021-05-09	1	En marzo (2021) el Consejo Noruego de Refugiados (NRC) informó que en Colombia hay más de 10 mil migrantes irregulares y refugiados esperando para pasar por Panamá en su viaje hacia Norteamérica. Esta jungla virgen de 575,000 hectáreas y sin vías de comunicación terrestres se ha convertido en paso obligado para la inmigración irregular desde Sudamérica hacia Estados Unidos. El defensor del Pueblo, Eduardo Leblanc González, mediante nota No. 
2021-05-10	1	Panamá aplicará segunda dosis de vacuna a quienes se hay vacunado en el extranjero (Ciudad de Panamá-ANPanamá) Panamá aplicará segunda dosis de vacuna a ciudadanos que hayan recibido la primera dosis en el extranjero, mientras en el país se registra un leve repunte de casos en el los últimnos días. El Ministerio de Salud informó que aprobó esta semana, suministrar la segunda dosis de la vacuna contra el coronavirus SARS-CoV-2 a aquellos residentes en Panamá pero que salieron del país para vacunarse en el extranjero con la primera dosis. En Panamá se contabilizan 357,101 pacientes recuperados, 386 casos positivos nuevos, para un total acumulado de 367,656. 
