date	count	summary
2021-06-29	6	Las personas encontradas presentaban síntomas de deshidratación y asfixia al viajar en estas terribles condiciones. El acuerdo fue firmado en el Ministerio de Relaciones Exteriores en Bogotá por Jozef Merkx, Representante del ACNUR en Colombia, y S.E. Le puede interesar: Del infierno venezolano al limbo colombiano, los retos de los migrantes LGBTI ”Esta contribución viene muy bien porque vamos a apoyar varios proyectos. 
2021-06-30	4	¿Es realmente esto prioritario, con las necesidades que tiene el país en pandemia, destinar estos fondos a una expulsión?”, cuestiona Rodríguez en diálogo con la Agencia Anadolu. Su objetivo es que los migrantes se vuelvan independientes y contribuyan productivamente a la economía del país, tanto en el sector privado como en el público. P.M.V: ¿Cuáles son los principales obstáculos o barreras que han identificado desde el Ministerio para la integración socioeconómica de los migrantes? 
2021-07-01	2	La limitante sigue siendo presupuestal y para las administraciones municipales también es un reto la complementaria de la concurrencia por parte del Gobierno Nacional. Estos represamientos generaron situaciones humanitarias para esas personas que estaban allí, eran de nacionalidad haitiana, algunos cubanos y africanos en menor medida. En menor medida sigue habiendo nacionalidades extracontinentales, como asiáticos de Bangladés, India, Pakistán, africanos del Congo, Somalia, Eritrea Central, Burkina Faso y Gana, entre otros. 
2021-07-02	2	Registro de migrantes del Estatuto Temporal arrancó con fuerza Txomin Las Heras Leizaola* Un fenómeno migratorio como el venezolano en Colombia puede parecer en un primer momento una pesada carga para un país al que no le sobran los problemas, viejos unos y sobrevenidos otros. Es decir, que puedan vivir con decoro junto a sus pares colombianos, dando su aporte al desarrollo de Colombia. Este proceso ha contado con el compromiso del Gobierno Nacional, el cual viene realizando esfuerzos para facilitar la inclusión socioeconómica de la población migrante. 
2021-07-05	1	La causa motivó que la actriz venezolana Coraima Torres, esposa de Nicolás Montero y reconocida por producciones como ‘Kassandra, ‘La ley del corazón’ y ‘El señor de los cielos’, enviara un mensaje para destacar la solidaridad de sus compatriotas. En el video de la campaña también se recogieron voces como las del periodista Daniel Samper Ospina, que les dio la bienvenida a “todos los hermanos venezolanos”, la de los integrantes del grupo ‘Don Tetto’, que pidieron “no estigmatizarlos sino abrirles las puertas”, y la del locutor de Radioacktiva Santiago Rendón. “Podemos quitar esas fronteras entre nosotros, y no hacer prejuicios o discriminar a una persona por haber nacido en otro lugar. 
2021-07-07	3	Reino Unido: ley contra migrantes irregulares preocupa a grupos humanitarios Redacción Mundo Este martes inició su recorrido en el parlamento la nueva Ley de Fronteras con la que el gobierno de Boris Johnson pretende frenar no solo la migración irregular, también las mafias que transportan a los migrantes hacia Reino Unido. Estos son algunos de los puntos claves del proyecto: - “Hacer todo lo posible para expulsar a quienes ingresan ilegalmente al Reino Unido tras haber atravesado un país seguro en el que podrían y deberían haber solicitado asilo”, se lee en la página web del Gobierno. Le puede interesar: Cien días del Brexit: desplome comercial y desconfianza política “Entonces, la pregunta que tenemos que hacernos es, en el caso del Reino Unido, ¿a quién se dirige realmente Priti Patel aquí?”, agregó Pace, señalando la presión pública sobre un gobierno cada vez más adopta medidas antiinmigrantes. 
2021-07-08	3	En esta Eurocopa hubo por lo menos 50 jugadores con herencia africana de países como República Democrática del Congo, Ghana, Argelia, Camerún, Guinea, Malí, Angola, Togo, Nigeria e incluso Eritrea. Le puede interesar: Del infierno venezolano al limbo colombiano: los retos para los migrantes LGBT “Cuando las cosas iban bien me llamaban Romelu Lukaku, el delantero belga. Italia, reticente a los migrantes hoy, se ha enriquecido del talento brasileño y sudamericano desde hace un siglo, incorporando jugadores para fortalecer su escuadra. 
2021-07-10	1	Jamás olvidaré esa fecha, pues fue el día en que con mi entonces pareja llegamos como refugiados a Vancouver. Una vez logramos documentar las amenazas pedimos asilo en Canadá por dos razones fundamentales: la primera, porque ese país aceptaba a parejas del mismo sexo (fuimos los primeros asilados homosexuales), y la segunda, porque es un país en donde los inmigrantes son generosamente recibidos. Nosotros tomábamos los alimentos por fuera, salíamos muy temprano del centro a pie y literalmente nos caminamos la ciudad completa. 
2021-07-12	3	Según datos recientes de Migración Colombia, este país alberga a 1.729.537 venezolanos. La canciller Marta Lucía Ramírez se reunió con su homólogo italiano, Luigi di Maio, y anunció que los fondos los ejecutará Acnur Salomón Asmar Soto - sasmar@larepublica.com.co La canciller y vicepresidenta de Colombia, Marta Lucía Ramírez, anunció que Italia contribuirá con US$2,3 millones para la protección de los migrantes venezolanos en el país. Pese a que en la región el mayor éxodo ha sido protagonizado por Venezuela y su crisis socio-política, el informe detalló que es México el país de Latinoamérica donde hay un mayor número de emigrantes. 
2021-07-13	1	"""La OIM reitera el llamado a los Estados para que tomen medidas urgentes y eficaces con el fin reducir la pérdida de vidas en las rutas migratorias marítimas hacia Europa y que respeten sus obligaciones según el derecho internacional"", declaró el director general de la OIM, Antonio Vitorino, citado en un comunicado. En este mismo periodo, al menos 250 migrantes murieron en el mar durante su tentativa de cruce hacia las islas Canarias, situadas en el océano Atlántico. Este tipo de operaciones frente a las costas tunecinas aumentó 90% durante el primer semestre con relación al mismo periodo del año pasado. "
2021-07-14	2	$14.900, Seleccioná el que más te convenga: Nueve razones para suscribirme a EL COLOMBIANO Para prevenir la xenofobia en Bogotá, se estrenará largometraje en la Sala Gaitán Para prevenir la xenofobia y comunicar sobre las necesidades y retos que tiene la población migrante en Bogotá, la fundación cultural Tiempo Para Vivir, con apoyo de la Agencia de los Estados Unidos para el Desarrollo Internacional (USAID) y la Organización Internacional para las Migraciones (OIM) realizó dos cortometrajes y un largometraje con cinco actores naturales de nacionalidad venezolana que enfrentan la experiencia de vivir en un país que no es el propio. Las personas seleccionadas pudieron recibir formación actoral durante tres meses, lo que les permitió obtener capacidades en expresión corporal y actuación frente a cámara. “Este proceso comenzó desde octubre del año pasado donde se escogieron a 5 talentosos actores naturales venezolanos que pasaron por un proceso de formación actoral durante tres meses, paralelo a este tiempo se escribieron los guiones a partir de las posibilidades y destrezas que cada uno fue presentando, luego, durante dos meses compartieron set con actores profesionales logrando construir personajes sólidos que protagonizan estos tres audiovisuales”, explica Hernán Yllanas, director de la Fundación Cultural Tiempo Para Vivir. 
2021-07-15	1	En las verificaciones se constató que iban a bordo 11 ciudadanos de Uzbekistán, quienes no portaban documentación que avalara su permanencia o tránsito en el país. Las investigaciones dan cuenta de que los extranjeros habrían ingresado de manera ilegal por la frontera con Ecuador, llegaron al Urabá antioqueño y fueron embarcados de manera secreta para intentar trasladarlos a Centroamérica. Cárcel a transportadores de migrantes sorprendidos con 11 ciudadanos de Uzbekistán Los dos lancheros, identificados como Harold Moreno Corrales y Guillermo Escudero Castillo, fueron capturados en flagrancia. 
2021-07-16	4	El juez federal de distrito Andrew Hanen dijo que el expresidente Barack Obama se excedió en sus funciones cuando creó este programa. Son muchos los colombianos que siempre están pensando en la posibilidad de migrar a otros países y empezar una nueva vida. Depende mucho de los programas, pero, por lo general, se mira que las personas sean profesionales y tengan experiencia técnica. 
2021-07-18	1	Le puede interesar: Con promesa de una 'guaca' mujer engaña a su novio y él termina cavando su propia tumba Al llegar al lugar, los uniformados encontraron en el suelo a un ciudadano mexicano con una lesión importante en una pierna, indicó CBP en un comunicado. Lea además: La viuda del presidente Jovenel Moise regresa a Haití La agencia estadounidense no especificó la altura que tiene la valla en ese punto de la frontera y ni se si trata de las antiguas barreras o de las que mandó construir el expresidente Donald Trump durante su mandato (2017-2021), mucho más altas que las anteriores. Desde mayo de 2020, con Trump todavía en el poder, se ha producido un incesante aumento en la detención de inmigrantes en la frontera e incluso desde la llegada del presidente Joe Biden a la Casa Blanca en enero pasado. 
2021-07-19	1	
2021-07-20	1	Los personajes Marcela Valencia, Julián Román y Juanita Cetina darán vida a los personajes de esta obra: Berenée, una oveja inocente e ingenua; Alí, el eterno migrante; y la niña Tránsito, la que guía a esta “familia” en este viaje sin rumbo. Alí es el eterno viajante, quien realizó una extensa travesía hasta terminar en Colombia, donde vuelve a ser víctima”, contó Julián Román sobre su personaje. -El KOKEN (Derly Deira) Una figura tradicional del teatro asiático, que se usa para ayudar a instalar la escena, organizar, limpiar y hacer labores de apoyo. 
