date	count	summary
2021-04-19	3	"En la imagen que encabeza esta nota, tomada del sitio digital Proceso, se observa a migrantes hacinados en albergues de Tijuana y Mexicali que piden asilo en Estados Unidos, los cuales son encerrados cuando viajan a la Corte de San Diego, en “La Hielera”. - Además: Socorristas mexicanos narran experiencia de rescatar cadáveres de niños inmigrantes del río Grande “En contingencia, hemos recibido aproximadamente 1.000 o 1.500 personas, que se nos puede hacer como excesivo porque anteriormente es un rubro que no registramos en nuestro servicio”, dijo Manzo. La mitad de ellos han viajado sin sus padres, lo que supone la mayor proporción jamás registrada en México"". "
2021-04-20	2	«Para muchos centroamericanos, eso significa tratar de llegar a EE.UU., incluso cuando decimos repetidamente que la frontera está cerrada, y aunque el viaje conlleva tremendas dificultades, especialmente para mujeres y niñas que enfrentan un mayor riesgo de violencia sexual», comentó el funcionario. «Nuestros diplomáticos desafiarán las prácticas de países cuya acción, o inacción, está haciendo retroceder al mundo», apuntó Blinken. Oportunidad para moldear el futuro «Si no nos ponemos al día, Estados Unidos perderá la oportunidad de moldear el futuro climático del mundo de una manera que refleje nuestros intereses y valores, y perderemos innumerables trabajos para el pueblo estadounidense», apuntó. 
2021-04-21	1	Dos migrantes hondureños fueron asesinados a tiros y tres más resultaron heridos al ser atacados por dos sujetos que intentaban atracarlos en el municipio de Huimanguillo, en el estado mexicano de Tabasco, sureste del país, informaron este martes autoridades locales. De acuerdo con información proporcionada por la policía municipal, la agresión ocurrió a las 08:20 horas (13.20 GMT), cuando los cinco migrantes hondureños caminaban sobre las vías del tren y fueron sorprendidos por dos presuntos delincuentes a bordo de una motocicleta. Ellos, los centroamericanos, se echaron a correr y quedaron en las vías del tren. 
2021-04-23	2	Tanto, que encargó a la vicepresidenta Kamala Harris la tarea de buscar soluciones inmediatas, pero además cambios estructurales. Pero solo el tiempo dirá si esas fórmulas, que valen mucho dinero, podrán cambiar una situación tan antigua como la frontera misma. La abogada Montenegro, en esta entrevista, dejó claro que se descarta la posibilidad de ser repatriado a Nicaragua. 
2021-04-24	2	"Zarpó el jueves en la noche desde La Horqueta (estado) Delta Amacuro hacia Trinidad y se hundió en Boca de Serpiente (costa venezolana). Al menos han fallecido 3 personas, entre ellas un niño, y hay desaparecidos"", escribió Smolansky en su cuenta de Twitter. El deterioro de la situación en Venezuela ha hecho que cada vez más personas busquen en Trinidad y Tobago una salida a sus problemas. "
2021-04-26	1	«La oficina de migración no estaba preparada para recibir tantos inmigrantes», dice Kevin Corleto, pastor evangélico del pueblo. -Un viaje que lleva años- La travesía real de Vasty Sully comenzó hace cuatro años, cuando dejó su país en crisis rumbo a Brasil. Pero desde que llegamos aquí estamos sufriendo más», confiesa el haitiano Annael Hilaire, cuya hermana, quien vive en Estados Unidos, le financia el viaje. 
2021-04-27	1	
2021-04-28	2	MSF señaló que fue la primera organización en brindar asistencia a los migrantes luego del llamado que hecho por la sociedad civil a agencias del Gobierno y agencias internacionales para atender la situación humanitaria. El equipo humanitario viaja todas las semanas a Trojes, donde atiende un promedio de 45 personas por día. “Hemos sido testigos de las terribles condiciones en las que se encuentran estas personas. 
2021-04-29	1	"Si realmente quieren resolver el problema, les he enviado el proyecto, ahora apruébenlo"", afirmó Biden. El líder demócrata dijo que ""durante más de 30 años los políticos han hablado sobre la reforma migratoria y no han hecho nada"" y sostuvo que ""ha llegado el momento de resolverlo"". Ante la dificultad de conseguir los diez votos republicanos que necesitan en el Senado, los demócratas están intentando impulsar esa reforma por partes, y han empezado por un proyecto de ley para proteger a los ""soñadores"" y otro para regularizar a trabajadores agrícolas indocumentados, ambos ya aprobados en la Cámara Baja. "
2021-04-30	1	InicioEtiquetasGrupo de migrantes - Advertisement - - Advertisement - 
2021-05-03	1	InicioEtiquetasMigrantes de origen cubano migrantes de origen cubano - Advertisement - - Advertisement - 
2021-05-04	2	Se espera que esas mujeres ingresen en EE.UU. a través de Texas y California. Los grupos proinmigrantes calculan que todavía no se ha localizado a los parientes de al menos 445 menores. Según fuentes citadas por el diario The New York Times, se espera que otros 30 migrantes entren en el país con permisos por razones humanitarias, entre los próximos 30 o 60 días. 
2021-05-05	1	"Un policía ecuatoriano conmovió en un video en el que aparece en medio de la calle donando sus botas a un migrante colombiano menor de edad, sin zapatos, en un acto de solidaridad para permitirle seguir camino a su destino, Chile. Con gente entrando y saliendo, el colombiano le responde simplemente que: ""A Chile"". Preguntado por la buena obra del sargento Zula, indicó que ""no quiere dar entrevistas a los medios"" y que ""la acción la hizo de corazón y no para ser mediático"". "
2021-05-06	1	Aun así, las autoridades se han visto desbordadas, no solo en Yuma, sino en localidades similares a lo largo de la frontera sur. Zabala recalca que buscó todos los mecanismos legales posibles para reunirse con su único hijo en Estados Unidos, pero le negaron el visado y no tuvo opción de pedir una residencia. «Yo le decía al Señor que me diera la oportunidad algún día de venir a este país, porque aquí hay futuro», dice. 
2021-05-07	3	"En ese sentido, había adelantado que iba a explicar con ""bastante detalle"" su propuesta de exportar dicho programa para ""invertir"" en Centroamérica para sembrar árboles. La región vive una fuerte ola migratoria desde hace meses tras un 2020 marcado por la pandemia, las catástrofes naturales y la llegada del demócrata Joe Biden a la Casa Blanca. Esta es una ciudad sin estación de autobuses ni albergue, los propios vecinos decidieron salir al paso y encontrar soluciones para los recién llegados. "
2021-05-12	1	Estos nuevos números récord evidencian que persiste la crisis migratoria en la frontera sur de Estados Unidos, donde la llegada de indocumentados no ha dejado de aumentar desde que el presidente Joe Biden asumió el poder en enero. El Gobierno de Joe Biden ha recibido críticas porque muchos menores que han cruzado la frontera se han quedado más tiempo del permitido por ley en centros de detención gestionados por la CBP, que están diseñados para adultos, no niños. Dijo además que de media los menores pasan ahora 28 horas bajo su custodia respecto a 115 en marzo. 
2021-05-16	1	Organizaciones sociales temen que más nicaragüenses migren a Estados Unidos, Costa Rica y Panamá por la inestabilidad sociopolítica que persiste en el país. Desde el año 2018, más de 100 mil ciudadanos han huido de la violencia y el desempleo, según la Agencia de la ONU para los refugiados ACNUR. Donaldo Hernández de la Voz de América con el informe desde Managua 
2021-05-17	1	
2021-05-18	4	"Tras salir hasta la playa, los migrantes entonces son entregados a un «contacto» que ya los espera con un vehículo para ser trasladados sin ser detectados. En lo que va del año fiscal 2021 (desde el 1 de octubre pasado) se han dado 909 detenciones y 76 embarcaciones detectadas. También otra fotografía muestra una embarcación rústica de color azul denominada ""Dios está con nosotros"", donde supuestamente viajaban los cubanos. "
2021-05-19	2	"""Debemos profundizar por ahí y tener socios estratégicos"", dijo Campbell Barr en una charla que sostuvo con el expresidente costarricense Luis Guillermo Solís durante la sexta Conferencia Hemisférica de Seguridad celebrada por la Florida International University (FIU). Para entonces ya pesaban sobre el Sahara Occidental las demandas del reino de Marruecos, que se había independizado en 1959, pero llevaba siglos reclamando el territorio como suyo. En 1974, España anuncia sus planes para conceder mayor autonomía a los saharauis y propone organizar un referendo de independencia un año después. "
2021-05-21	1	
2021-05-22	1	Se refería a la actividad física que implicaría su trabajo, otra vez como asistente del hogar, en Alajuela, donde la esperaba la hija de su jefa anterior. El 28 de abril pasado se dio la entrega del hombre, justo en San Pancho, Las Tablillas, donde Marbelly vio a su hermana por última vez. Ella vive hoy su luto, pero entre sus planes está trabajar para que se construya una alerta especial cuando haya la desaparición de personas en la zona fronteriza, aunque tiene miedo, dice. 
2021-05-24	1	Ariany, de diez años, dice que los guardias amenazaban a los niños si no mantenían limpias sus abarrotadas habitaciones. Esto significa que Donna está mucho menos atestada de gente ahora, (el campamento alberga a unos 300 niños). «Los niños han estado allí durante 45 días seguidos sin luz solar, sin recreación afuera, sin aire fresco, sin nada», agrega. 
2021-05-25	1	Tres años después, los atacantes han vuelto para intimidar a la familia. El pasado mes de marzo “ellos (los militantes sandinistas) llegaron y me marcaron la casa”, explicó Soza. Mientras tanto, Soza adelantó que continuará con sus publicaciones habituales porque “ellos no pueden quitarme mi derecho de expresarme”. 
