date	count	summary
2021-07-14	1	¿Por qué articular esfuerzos en favor de mejor educación para jóvenes y familias refugiadas? La respuesta es sencilla: es cumplir con la promesa de no dejar a nadie atrás. En palabras del joven sirio, Monther Alhoshan, quien estudió Derecho en la universidad gracias a una beca del ACNUR: “Ni siquiera puedo describir cómo me sentí ese día (en que fue aceptado en la universidad. 
2021-07-15	1	El anuncio ocurre cuando Guatemala nuevamente está tomando medidas de contención para frenar el avance del COVID-19, entre ellas las aglomeraciones masivas, incluyendo las protestas. En esta ocasión las autoridades no descartan que también puedan darse flujos migratorios provenientes de otros lugares como Cuba y Haití, ambas islas viven actualmente unas de sus peores crisis sociopolíticas en décadas. Estados Unidos por su parte se prepara ante la posibilidad de que cubanos y haitianos busquen llegar de manera irregular a sus puertos marítimos y ya ha emitido una alerta ante dicha posibilidad. 
2021-07-16	1	Washington, 17 jul (Sputnik).- Las detenciones de inmigrantes en la frontera suroeste de EEUU con México aumentaron un cinco por ciento en junio respecto al mes anterior, con casi 189.000 arrestos, la cifra más alta en 21 años, informaron el viernes las autoridades. Este total representó un aumento del cinco por ciento respecto a mayo de 2021», dijo la agencia en su página web. En junio «34 por ciento de los detenidos eran individuos que tenían al menos una detención en los 12 meses previos». 
2021-07-17	1	La policía de Guatemala detuvo en una carretera a 145 migrantes indocumentados de siete países que eran trasladados en un camión hacia la frontera con México para continuar viaje a Estados Unidos, informó este sábado la fuerza. Los detenidos provienen de Haití (117), Cuba (13), Venezuela (6), Brasil (4), Chile (3), Nicaragua (1) y Filipinas (1), detalló en un comunicado la policía. El operativo se realizó en la ruta al Pacífico (sur), que conduce a la frontera con México. 
2021-07-19	1	Tico cobraba ₡20 mil por ingresar extranjeros al país 07192021 (CRHoy.com) Cuatro nicaragüenses acusaron a un tico de haberles cobrado ₡20 mil para ayudarlos a entrar al país de manera ilegal. En ese lugar, es común que ingresen o salgan extranjeros en condición migratoria irregular, así como el contrabando de mercancías. Los policías observaron un vehículo sospechoso y le dieron la voz de Alto al conductor. 
2021-07-20	1	San José, 20 jul (elmundo.cr) – El diputado del Partido Acción Ciudadana, Enrique Sánchez, denunció que «en algunos centros de vacunación masiva, han indicado a personas refugiadas y solicitantes de refugio que el procedimiento para su vacunación es diferenciado». Un trato diferenciado en el proceso de vacunación es discriminatorio e inaceptable». Por esto, envié una comunicación al presidente ejecutivo, Román Macaya», concluyó. 
2021-07-21	1	(Sputnik).- Al menos 17 migrantes ilegales fallecieron en un naufragio en el mar Mediterráneo cerca de las costas de Túnez, comunicó un portavoz de la Media Luna Roja de Túnez a la emisora Jawhara FM. Según el portavoz, el barco con migrantes salió desde Libia. Además, agregó, las fuerzas navales tunecinas lograron rescatar a 160 migrantes del barco hundido en el mar. 
2021-07-22	2	«Colombia no es la causa ni el origen de la migración irregular. Al respecto, Espinosa dijo que aunque a diario llegan a esa región un poco más de 600 ciudadanos extranjeros, los mismos abandonan el país al día siguiente para continuar con su trayecto. El funcionario agregó que en los últimos días se reunió con autoridades panameñas, así como con la vicepresidenta y canciller colombiana, Martha Lucía Ramírez, con el fin de buscar nuevas estrategias que permitan mitigar este fenómeno. 
2021-07-25	1	El incidente ha ocurrido, según un comunicado del Ministerio de Defensa recogido por el portal de noticias Duvar, a última hora del pasado jueves a unas 161 millas náuticas al suroeste de la región de Kas. Las autoridades han enviado dos fragatas y una aeronave de patrulla marítima que siguen trabajando en el rescate de los migrantes “a pesar de las adversas condiciones del agua”. Cientos de miles de migrantes y refugiados utilizaron Grecia como la principal puerta de entrada a Europa a través de Turquía en 2015 y 2016, hasta que un acuerdo entre Ankara y la Unión Europea redujo el flujo a través de las fronteras terrestres y marítimas griegas y turcas. 
2021-07-27	4	León Fredy Muñoz representante a la Cámara del Congreso (parlamento bicameral) por el Partido Verde, señaló que el Gobierno de Iván Duque desmintió la crisis migratoria. León Fredy Muñoz representante a la Cámara del Congreso (parlamento bicameral) por el Partido Verde, señaló que el Gobierno de Iván Duque desmintió la crisis migratoria. Sin embargo, la Organización Internacional para las Migraciones (OIM) indica que no es posible determinar cuántas de estas personas están en condición irregular. 
2021-07-28	2	Los servicios públicos están colapsados, igual el sistema de salud, hay desabastecimiento de alimentos, en los mercados (plazas) ya no se está consiguiendo comida, la moneda que está manejando en Necoclí es el dólar», dijo el alcalde del municipio Jorge Augusto Tobón, según consigna el diario El Espectador. Los residuos sólidos se han incrementado en 17 toneladas y los hoteles están completamente llenos, señala El Espectador. La administración municipal teme una emergencia sanitaria, pues estas personas no están vacunadas contra la covid-19 y algunos ni siquiera usan el tapabocas. 
2021-07-29	5	En violación del derecho internacional humanitario, desplegaron artillería pesada en los campamentos, hay una actividad militante continua y tiroteos esporádicos, agregó la ARRA (siglas en inglés). Los haitianos ingresan a ocultas en territorio boliviano por algún lugar de la amplia frontera que comparten Bolivia y Brasil», relató el lunes el diario El Deber. El Council of Foreign Relations, fundado en 1921, es una organización estadounidense, sin fines de lucro, especializada en la política exterior y en los asuntos internacionales, con sede en Nueva York. 
2021-07-30	1	Si algo admiré de Brasil cuando viví allá, es su creencia en que es un país todavía en construcción y el extranjero llega a ayudar en esa tarea. No debemos ser mezquinos ni pensar en nuestro futuro como si fuéramos una isla. Debemos buscar la creación de oportunidades para todo el que está aquí para trabajar. 
2021-07-31	1	Primero fueron salvadas 57 personas a bordo de una lancha neumática, precisó SOS Mediterráneo. Horas más tarde, el buque rescató a 54 migrantes en otra lancha. Según la Organización Internacional de Migraciones (OIM), al menos 1.146 personas murieron en alta mar en el Mediterráneo en el primer semestre de 2021 cuando intentaban llegar a Europa. 
2021-08-01	1	"Colombia planteó este sábado dialogar con Panamá para aliviar la crisis provocada por un inusual flujo de migrantes haitianos, africanos, venezolanos y cubanos con destino a Norteamérica en la frontera entre ambos países. ""Se iniciarán inmediatos diálogos con la República de Panamá para acordar que esos flujos migratorios tengan una atención en la llegada"" al país centroamericano, anunció el ministro de Defensa, Diego Molano, en una declaración a medios. Autoridades colombianas denuncian redes internacionales que trasladan a los migrantes de Chile –u otros países del continente– al departamento de Nariño, en la frontera con Ecuador, donde “mafias” les cobran hasta $300 para llevarlos a los límites con Panamá. "
2021-08-02	4	En su ruta deben atravesar el Tapón del Darién, un corredor selvático de 266 kilómetros entre Colombia y Panamá que se ha convertido en paso obligado para la inmigración irregular desde Sudamérica hacia Norteamérica. Esperamos que, en el futuro, muchas otras personas refugiadas tengan también este tipo de oportunidades”, sentenció. Los detenidos provenían de Haití (117), Cuba (13), Venezuela (seis), Brasil (cuatro), Chile (tres), Nicaragua (uno) y Filipinas (uno). 
2021-08-03	1	"Negarles la vacuna constituye un problema serio para la salud pública y para nuestro sistema hospitalario. Por ello la semana anterior, el presidente de la República, Carlos Alvarado Quesada, señaló que el gobierno analiza, junto con la Cancillería y con Salud, la implementación de plan que esperan anunciar en los próximos días para empezar a vacunar a esta población. De acuerdo con esa política, Costa Rica debe vacunar a las personas en condición migratoria irregular"". "
2021-08-04	3	"Las familias “no pasan un proceso de un juez (en Estados Unidos) sino que automáticamente en la frontera sur los regresan y los mandan con nosotros” a Guatemala, declaró. La medida es ""parte de las conversaciones"" para atender la migración irregular que la vicepresidenta Kamala Harris sostuvo en junio pasado en su visita a Guatemala con el presidente, Alejandro Giammattei, añadió el funcionario. La Fundación Al Maktoume, Médicos Sin Fronteras Holanda y el Consejo Noruego para los Refugiados no tienen licencia para ninguna actividad los próximos tres meses, tiempo durante el cual deberá adoptarse alguna decisión final, comunicó la entidad. "
