title	link	date	title_corrected
Opposition, Government MPs quarrel over Venezuelan migrants - TT Newsday	https://newsday.co.tt/2020/11/28/opposition-government-mps-quarrel-over-venezuelan-migrants/	2020-11-28	Opposition, Government MPs quarrel over Venezuelan migrants
Extensive migrant policy vital - TT Newsday	https://newsday.co.tt/2020/11/28/extensive-migrant-policy-vital/	2020-11-28	Extensive migrant policy vital
Young: T&T not registering more migrants - Trinidad Guardian	http://www.guardian.co.tt/news/young-tt-not-registering-more-migrants-6.2.1256335.3646e8e1a9	2020-11-28	Young: T&T not registering more migrants
Ramdeen brought to tears over migrant treatment - Trinidad Guardian	http://www.guardian.co.tt/news/ramdeen-brought-to-tears-over-migrant-treatment-6.2.1256331.5e7f2a7a1b	2020-11-28	Ramdeen brought to tears over migrant treatment
Judge orders Young to locate migrants - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/judge-orders-young-to-locate-migrants/article_91c2bed4-31e5-11eb-a4a5-8fb555b25203.html	2020-11-29	Judge orders Young to locate migrants
160 Venezuelans deported as judge orders State to say where migrants are - TT Newsday	https://newsday.co.tt/2020/11/29/160-venezuelans-deported-as-judge-orders-state-to-say-where-migrants-are/	2020-11-29	160 Venezuelans deported as judge orders State to say where migrants are
Nafeesa: We can make immigration law kinder to refugees - Trinidad Guardian	http://www.guardian.co.tt/news/nafeesa-we-can-make-immigration-law-kinder-to-refugees-6.2.1257229.d509cd23f9	2020-11-30	Nafeesa: We can make immigration law kinder to refugees
At sea on migration - TT Newsday	https://newsday.co.tt/2020/11/30/at-sea-on-migration/	2020-11-30	At sea on migration
Scholar on TT migration: Seek assistance regionally - TT Newsday - TT Newsday	https://newsday.co.tt/2020/11/30/scholar-on-tt-migration-seek-assistance-regionally/	2020-11-30	Scholar on TT migration: Seek assistance regionally
'Therapeutic jurisprudence' needed for Venezuelan immigrants, says Benjamin - TT Newsday	https://newsday.co.tt/2020/11/30/therapeutic-jurisprudence-needed-for-venezuelan-immigrants-says-benjamin/	2020-11-30	'Therapeutic jurisprudence' needed for Venezuelan immigrants, says Benjamin
Young's statements on Venezuelan migrants worry Law Association - TT Newsday	https://newsday.co.tt/2020/11/30/youngs-statements-on-venezuelan-migrants-worry-law-association/	2020-11-30	Young's statements on Venezuelan migrants worry Law Association
No to illegal entry, yes to deportation: Rowley on Venezuelan migrants - TT Newsday	https://newsday.co.tt/2020/12/01/no-to-illegal-entry-yes-to-deportation-rowley-on-venezuelan-migrants/	2020-12-01	No to illegal entry, yes to deportation: Rowley on Venezuelan migrants
Dr Hinds: Illegal migrants not stressing covid19 resources - TT Newsday	https://newsday.co.tt/2020/12/02/dr-hinds-illegal-migrants-not-stressing-covid19-resources/	2020-12-02	Dr Hinds: Illegal migrants not stressing covid19 resources
AG: Ruling in migrant case helps state uphold law - Trinidad Guardian	http://www.guardian.co.tt/news/ag-ruling-in-migrant-case-helps-state-uphold-law-6.2.1258005.4255c306ca	2020-12-02	AG: Ruling in migrant case helps state uphold law
Activist says gullible migrants being sold 'fake' T&T dream - Trinidad Guardian	http://www.guardian.co.tt/news/activist-says-gullible-migrants-being-sold-fake-tt-dream-6.2.1257992.550a7c1303	2020-12-02	Activist says gullible migrants being sold 'fake' T&T dream
Heliport on lockdown as migrant tests positive - Trinidad Guardian	http://www.guardian.co.tt/news/heliport-on-lockdown-as-migrant-tests-positive-6.2.1257982.c87e39b094	2020-12-02	Heliport on lockdown as migrant tests positive
21 migrants get deportation stays - Trinidad Guardian	http://www.guardian.co.tt/news/21-migrants-get-deportation-stays-6.2.1258426.75290bc25f	2020-12-03	21 migrants get deportation stays
How backing V'zuelan migrants is in our selfish interest - TT Newsday	https://newsday.co.tt/2020/12/03/how-backing-vzuelan-migrants-is-in-our-selfish-interest/	2020-12-03	How backing V'zuelan migrants is in our selfish interest
6-month extension for registered migrants likely - TT Newsday	https://newsday.co.tt/2020/12/06/6-month-extension-for-registered-migrants-likely/	2020-12-06	6-month extension for registered migrants likely
82 women, children at ISIS refugee camps want travel documents to return home - TT Newsday	https://newsday.co.tt/2020/12/09/82-women-children-at-isis-refugee-camps-want-travel-documents-to-return-home/	2020-12-09	82 women, children at ISIS refugee camps want travel documents to return home
LATT and the migration issue - TT Newsday	https://newsday.co.tt/2020/12/10/latt-and-the-migration-issue/	2020-12-10	LATT and the migration issue
Living Water Community gets US funds to support Venezuelan refugees - Trinidad Guardian	http://www.guardian.co.tt/news/living-water-community-gets-us-funds-to-support-venezuelan-refugees-6.2.1261904.7d649f62fd	2020-12-10	Living Water Community gets US funds to support Venezuelan refugees
Human rights body wants details on Venezuelan refugees - TT Newsday	https://newsday.co.tt/2020/12/11/human-rights-body-wants-details-on-venezuelan-refugees/	2020-12-11	Human rights body wants details on Venezuelan refugees
Venezuelan activist accepts Coast Guard report on weekend drowning of 11 migrants - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-activist-accepts-coast-guard-report-on-weekend-drowning-of-11-migrants-6.2.1263521.d31acd5607	2020-12-14	Venezuelan activist accepts Coast Guard report on weekend drowning of 11 migrants
Respect our migrant laws - Trinidad Guardian	http://www.guardian.co.tt/opinion/respect-our-migrant-laws-6.2.1263277.cefaf37709	2020-12-14	Respect our migrant laws
20 Venezuelan migrants drown: Boat owner arrested - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/20-venezuelan-migrants-drown-boat-owner-arrested/article_b4c77bc4-3e6d-11eb-9017-279bced36c7a.html	2020-12-15	20 Venezuelan migrants drown: Boat owner arrested
Venezuelan migrant believes wife, son among 23 drowned in attempt to reach Trinidad - TT Newsday	https://newsday.co.tt/2020/12/16/venezuelan-migrant-believes-wife-son-among-23-drowned-in-attempt-to-reach-trinidad/	2020-12-16	Venezuelan migrant believes wife, son among 23 drowned in attempt to reach Trinidad
Prime Minister defends migration policy: Trinidad and Tobago comes first - TT Newsday	https://newsday.co.tt/2020/12/17/prime-minister-defends-migration-policy-trinidad-and-tobago-comes-first/	2020-12-17	Prime Minister defends migration policy: Trinidad and Tobago comes first
T&T not involved in migrant drowning - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/t-t-not-involved-in-migrant-drowning/article_1202147c-40c9-11eb-8e79-e3d749cbf35f.html	2020-12-17	T&T not involved in migrant drowning
Grieving migrant: Help me to help my surviving family - TT Newsday	https://newsday.co.tt/2020/12/17/grieving-migrant-help-me-to-help-my-surviving-family/	2020-12-17	Grieving migrant: Help me to help my surviving family
Time to find solution to migrant crisis - Trinidad Guardian	http://www.guardian.co.tt/opinion/time-to-find-solution-to-migrant-crisis-6.2.1264720.2f874ef361	2020-12-17	Time to find solution to migrant crisis
UN bodies call for migrants to be involved in global COVID-19 recovery efforts - Trinidad Guardian	http://www.guardian.co.tt/news/un-bodies-call-for-migrants-to-be-involved-in-global-covid19-recovery-efforts-6.2.1265271.03567325cb	2020-12-18	UN bodies call for migrants to be involved in global COVID-19 recovery efforts
An uncontrolled migrant crisis can be detrimental to T&T - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/opinion/letters/an-uncontrolled-migrant-crisis-can-be-detrimental-to-t-t/article_df861952-4191-11eb-8df5-4faae694b6c2.html	2020-12-18	An uncontrolled migrant crisis can be detrimental to T&T
Amnesty International urges T&T to help migrants - Trinidad Guardian	http://www.guardian.co.tt/news/amnesty-international-urges-tt-to-help-migrants-6.2.1265115.c901910d4b	2020-12-18	Amnesty International urges T&T to help migrants
Human rights group: Let Caricom help Trinidad and Tobago with Venezuelan migrants - TT Newsday	https://newsday.co.tt/2020/12/18/human-rights-group-let-caricom-help-trinidad-and-tobago-with-venezuelan-migrants/	2020-12-18	Human rights group: Let Caricom help Trinidad and Tobago with Venezuelan migrants
UNC: Government needs real plan for Venezuelan migrants - TT Newsday	https://newsday.co.tt/2020/12/18/unc-government-needs-real-plan-for-venezuelan-migrants/	2020-12-18	UNC: Government needs real plan for Venezuelan migrants
PM Rowley not backing down on migrant stance - Trinidad Guardian	http://www.guardian.co.tt/news/pm-rowley-not-backing-down-on-migrant-stance-6.2.1265119.58a4baf053	2020-12-18	PM Rowley not backing down on migrant stance
Venezuela migrants issue must be resolved - Trinidad Guardian	http://www.guardian.co.tt/opinion/venezuela-migrants-issue-must-be-resolved-6.2.1265607.507e4e6073	2020-12-19	Venezuela migrants issue must be resolved
Clarity, compassion,co-operation on migrants - TT Newsday	https://newsday.co.tt/2020/12/20/clarity-compassionco-operation-on-migrants/	2020-12-20	Clarity, compassion,co-operation on migrants
MP Charles: Review migrant policy, lock down borders - TT Newsday	https://newsday.co.tt/2020/12/21/mp-charles-review-migrant-policy-lock-down-borders/	2020-12-21	MP Charles: Review migrant policy, lock down borders
MSJ backs Govt on Venezuelan migrant policy - TT Newsday	https://newsday.co.tt/2020/12/22/msj-backs-govt-on-venezuelan-migrant-policy/	2020-12-22	MSJ backs Govt on Venezuelan migrant policy
PM: Who is getting $11m to support migrants in T&T? - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/pm-who-is-getting-11m-to-support-migrants-in-t-t/article_f48d8d22-4582-11eb-8bed-bf83d7e45e54.html	2020-12-23	PM: Who is getting $11m to support migrants in T&T?
US donates US$11m to NGOs to help Venezuelan migrants - TT Newsday	https://newsday.co.tt/2020/12/24/us-donates-us11m-to-ngos-to-help-venezuelan-migrants/	2020-12-24	US donates US$11m to NGOs to help Venezuelan migrants
US Embassy reveals exactly where migrant aid $$ went - Trinidad Guardian	http://www.guardian.co.tt/news/us-embassy-reveals-exactly-where-migrant-aid--went-6.2.1267833.782e9674c7	2020-12-25	US Embassy reveals exactly where migrant aid $$ went
Let's support Govt in the migrant crisis - TT Newsday	https://newsday.co.tt/2020/12/26/lets-support-govt-in-the-migrant-crisis/	2020-12-26	Let's support Govt in the migrant crisis
Young: It's wrong to transport migrants - TT Newsday	https://newsday.co.tt/2020/12/26/its-a-crime-to-transport-migrants/	2020-12-26	Young: It's wrong to transport migrants
New unit could be key to illegal migrant fight - Trinidad Guardian	http://www.guardian.co.tt/article/new-unit-could-be-key-to-illegal-migrant-fight-6.2.1268394.5640cb6c36	2020-12-27	New unit could be key to illegal migrant fight
The miserable life of a migrant - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/the-miserable-life-of-a-migrant/article_37d99eb6-48a5-11eb-9da5-b3ea26b0d04d.html	2020-12-28	The miserable life of a migrant
TT migrant crisis: An epidemiological view - TT Newsday	https://newsday.co.tt/2021/01/02/tt-migrant-crisis-an-epidemiological-view/	2021-01-02	TT migrant crisis: An epidemiological view
9 migrant children released but mothers remain in quarantine - TT Newsday	https://newsday.co.tt/2021/01/03/9-migrant-children-released-but-mothers-remain-in-quarantine/	2021-01-03	9 migrant children released but mothers remain in quarantine
The migrant crisis and its long-term impact - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/opinion/letters/the-migrant-crisis-and-its-long-term-impact/article_3392ffe2-5079-11eb-b308-2fe880f14b1b.html	2021-01-07	The migrant crisis and its long-term impact
How embassy's US$11m for Venezuelan migrants was spent - TT Newsday	https://newsday.co.tt/2021/01/08/how-embassys-us11m-for-venezuelan-migrants-was-spent/	2021-01-08	How embassy's US$11m for Venezuelan migrants was spent
6 Venezuelan migrants held in Penal - TT Newsday	https://newsday.co.tt/2021/01/09/6-venezuelan-migrants-held-in-penal/	2021-01-09	6 Venezuelan migrants held in Penal
Tewarie: Big $$ and migrant headache - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/tewarie-big-and-migrant-headache/article_0c96565a-52db-11eb-973f-8328a98d7f0e.html	2021-01-10	Tewarie: Big $$ and migrant headache
Lawyers for T&T children in ISIS sue Immigration boss - Trinidad Guardian	http://www.guardian.co.tt/news/lawyers-for-tt-children-in-isis-sue-immigration-boss-6.2.1275883.249b368b03	2021-01-14	Lawyers for T&T children in ISIS sue Immigration boss
Rethink immigration policies - TT Newsday	https://newsday.co.tt/2021/01/14/rethink-immigration-policies/	2021-01-14	Rethink immigration policies
Lawsuit filed for 'TT' children in ISIS refugee camps - TT Newsday	https://newsday.co.tt/2021/01/16/lawsuit-filed-for-tt-children-in-isis-refugee-camps/	2021-01-16	Lawsuit filed for 'TT' children in ISIS refugee camps
Can America can solve migrant crisis? - TT Newsday	https://newsday.co.tt/2021/01/17/can-america-can-solve-migrant-crisis/	2021-01-17	Can America can solve migrant crisis?
UN: Covid19 slows down international migration - TT Newsday	https://newsday.co.tt/2021/01/19/un-covid19-slows-down-international-migration/	2021-01-19	UN: Covid19 slows down international migration
Equal Place prepares 1,000 migrant students for Catholic school - TT Newsday	https://newsday.co.tt/2021/01/20/equal-place-prepares-1000-migrant-students-for-catholic-school/	2021-01-20	Equal Place prepares 1,000 migrant students for Catholic school
Young: Updated migrant policy still being developed - TT Newsday	https://newsday.co.tt/2021/01/23/young-updated-migrant-policy-still-being-developed/	2021-01-23	Young: Updated migrant policy still being developed
'Venezuelan women exploited, disrespected' by Immigration - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-women-exploited-disrespected-by-immigration-6.2.1279797.3272d5734b	2021-01-23	'Venezuelan women exploited, disrespected' by Immigration
The refugee dogs of Tobago - TT Newsday	https://newsday.co.tt/2021/01/25/the-refugee-dogs-of-tobago/	2021-01-25	The refugee dogs of Tobago
Venezuelan firm helps migrants ship goods from TT - TT Newsday	https://newsday.co.tt/2021/02/04/vzuelan-firm-helps-migrants-ship-goods-from-tt/	2021-02-04	Venezuelan firm helps migrants ship goods from TT
Supermarkets wait and see over migrant re-registration - TT Newsday	https://newsday.co.tt/2021/02/10/supermarkets-wait-and-see-over-migrant-re-registration/	2021-02-10	Supermarkets wait and see over migrant re-registration
Venezuelans welcome plan to vaccinate migrants - TT Newsday	https://newsday.co.tt/2021/02/21/venezuelans-welcome-plan-to-vaccinate-migrants/	2021-02-21	Venezuelans welcome plan to vaccinate migrants
